time,open,high,low,close,tick_volume,spread
1650502800,1.0849,1.08532,1.08449,1.08519,899,8
1650506400,1.08521,1.08537,1.08462,1.08486,824,8
1650510000,1.08479,1.08497,1.08303,1.08348,1827,8
1650513600,1.08349,1.08428,1.08338,1.0837,1748,8
1650517200,1.08369,1.08369,1.08233,1.08251,1277,8
1650520800,1.08254,1.08307,1.08227,1.08295,1188,8
1650524400,1.08295,1.08345,1.08281,1.08314,1046,8
1650528000,1.08314,1.08508,1.08308,1.08459,1842,8
1650531600,1.08454,1.09023,1.08452,1.09012,3910,8
1650535200,1.09013,1.09352,1.08873,1.09262,4551,8
1650538800,1.09262,1.0929,1.09102,1.09204,3097,8
1650542400,1.09204,1.09243,1.09071,1.0913,2400,8
1650546000,1.09131,1.09208,1.08989,1.08994,2429,8
1650549600,1.08998,1.09002,1.08737,1.08789,2917,8
1650553200,1.08791,1.08923,1.08748,1.08901,2803,8
1650556800,1.08902,1.08951,1.08696,1.0871,3773,8
1650560400,1.0871,1.0875,1.08402,1.08418,3840,8
1650564000,1.08418,1.08588,1.08359,1.0841,3615,8
1650567600,1.0841,1.0849,1.08321,1.08426,2590,8
1650571200,1.08426,1.08574,1.08364,1.08488,3530,8
1650574800,1.08486,1.08502,1.08369,1.08376,2466,8
1650578400,1.08375,1.08412,1.08297,1.08375,1848,8
1650582000,1.08376,1.08412,1.08294,1.083,1055,8
1650585600,1.08305,1.08355,1.08305,1.08324,853,35
1650589200,1.08323,1.08388,1.08315,1.08386,715,8
1650592800,1.08387,1.08389,1.0833,1.08342,833,8
1650596400,1.08343,1.08419,1.08311,1.08363,1623,8
1650600000,1.08363,1.08456,1.0835,1.08397,1811,8
1650603600,1.08397,1.08434,1.08339,1.08398,1222,8
1650607200,1.08399,1.0841,1.08298,1.08404,1698,8
1650610800,1.08404,1.08495,1.08399,1.08448,1458,8
1650614400,1.08448,1.08506,1.08377,1.0845,1564,8
1650618000,1.08448,1.08506,1.08241,1.08253,2998,8
1650621600,1.08252,1.08278,1.0802,1.08053,4174,8
1650625200,1.08059,1.08105,1.07894,1.07972,3189,8
1650628800,1.07975,1.08076,1.07913,1.08049,2609,8
1650632400,1.08046,1.08149,1.07983,1.08148,2265,8
1650636000,1.08148,1.08243,1.08132,1.08205,2212,8
1650639600,1.08204,1.08224,1.08141,1.08184,2660,8
1650643200,1.08188,1.08439,1.08015,1.08051,4724,8
1650646800,1.08052,1.08159,1.07747,1.07752,4471,8
1650650400,1.07753,1.07912,1.07697,1.07878,4198,8
1650654000,1.07882,1.07909,1.07754,1.07782,1878,8
1650657600,1.07783,1.07939,1.07774,1.07869,1716,8
1650661200,1.07869,1.07942,1.07838,1.07852,2178,8
1650664800,1.07855,1.07994,1.07855,1.07922,2129,8
1650668400,1.07922,1.08,1.079,1.07941,923,8
1650844800,1.08038,1.08084,1.07946,1.08038,540,30
1650848400,1.08038,1.08115,1.07949,1.08054,1348,8
1650852000,1.08052,1.08112,1.08032,1.08085,926,8
1650855600,1.08084,1.0811,1.0799,1.08013,2000,8
1650859200,1.08015,1.08036,1.07829,1.07863,2485,8
1650862800,1.07863,1.0788,1.07764,1.07804,2156,8
1650866400,1.07806,1.07874,1.07792,1.07804,1204,8
1650870000,1.07804,1.07844,1.07714,1.07731,1289,8
1650873600,1.07732,1.07779,1.07676,1.07747,1730,8
1650877200,1.07744,1.0777,1.07061,1.07134,5307,8
1650880800,1.07135,1.07399,1.07125,1.07372,5303,8
1650884400,1.07371,1.07535,1.07328,1.07438,3764,8
1650888000,1.07437,1.07481,1.07291,1.07296,2769,8
1650891600,1.073,1.07358,1.07189,1.07232,2656,8
1650895200,1.07231,1.07514,1.0719,1.07486,4534,8
1650898800,1.07486,1.07572,1.07311,1.07418,5208,8
1650902400,1.07421,1.07426,1.07143,1.07215,4838,8
1650906000,1.07214,1.07274,1.06952,1.07058,5137,8
1650909600,1.07058,1.07149,1.06972,1.07013,3997,8
1650913200,1.07013,1.0717,1.06951,1.07138,3166,8
1650916800,1.07138,1.07168,1.07071,1.07115,2372,8
1650920400,1.07115,1.07173,1.07079,1.07079,2256,8
1650924000,1.07079,1.07165,1.0703,1.0712,1836,8
1650927600,1.07119,1.07134,1.07074,1.07084,630,8
1650931200,1.07085,1.07096,1.07085,1.07095,78,39
1650934800,1.07097,1.07131,1.07078,1.07115,858,8
1650938400,1.07115,1.07129,1.07054,1.07108,841,8
1650942000,1.07108,1.07297,1.07098,1.07286,2018,8
1650945600,1.07286,1.0732,1.0719,1.07233,2199,8
1650949200,1.07233,1.07299,1.07223,1.07281,1882,8
1650952800,1.07282,1.0737,1.07279,1.07304,1764,8
1650956400,1.07304,1.07316,1.07248,1.07265,1109,8
1650960000,1.07265,1.07319,1.07209,1.073,1124,8
1650963600,1.07299,1.0733,1.06989,1.0702,3183,8
1650967200,1.07019,1.07094,1.06738,1.06744,4390,8
1650970800,1.06744,1.06903,1.06713,1.06793,3340,8
1650974400,1.06792,1.06954,1.0679,1.0685,2380,8
1650978000,1.06849,1.06955,1.06769,1.06876,2112,8
1650981600,1.06879,1.06926,1.06675,1.0669,2366,8
1650985200,1.0669,1.06821,1.06683,1.0677,3034,8
1650988800,1.0677,1.06837,1.06621,1.06727,3490,8
1650992400,1.06727,1.06759,1.06402,1.06486,5088,8
1650996000,1.06484,1.06618,1.06455,1.06575,3693,8
1650999600,1.06575,1.06632,1.06522,1.06576,2617,8
1651003200,1.06575,1.066,1.0644,1.0645,1672,8
1651006800,1.06449,1.06496,1.0639,1.06431,1684,8
1651010400,1.06432,1.06458,1.06364,1.06419,1841,8
1651014000,1.06418,1.06418,1.06327,1.06337,980,8
1651017600,1.06336,1.06363,1.06329,1.06348,261,33
1651021200,1.06348,1.06435,1.06331,1.06425,1047,8
1651024800,1.06433,1.06459,1.06404,1.06405,822,8
1651028400,1.06405,1.06447,1.06327,1.06417,1432,8
1651032000,1.06414,1.06448,1.0634,1.06447,1959,8
1651035600,1.06447,1.06514,1.06322,1.06324,1602,8
1651039200,1.06325,1.0642,1.06318,1.06389,1471,8
1651042800,1.06389,1.06484,1.06357,1.06478,1215,8
1651046400,1.06478,1.0653,1.06453,1.06489,1507,8
1651050000,1.06478,1.06501,1.06146,1.0619,4284,8
1651053600,1.06191,1.06269,1.05861,1.06222,4911,8
1651057200,1.06222,1.06233,1.05838,1.05869,3419,8
1651060800,1.05864,1.06191,1.05845,1.06117,3058,8
1651064400,1.06117,1.06211,1.06018,1.06088,2887,8
1651068000,1.06088,1.0609,1.05792,1.0583,3035,8
1651071600,1.0583,1.05842,1.05435,1.05535,4234,8
1651075200,1.05535,1.05594,1.05317,1.05465,4644,8
1651078800,1.05461,1.05522,1.0513,1.0513,5239,8
1651082400,1.05127,1.05528,1.05124,1.05438,4418,8
1651086000,1.05441,1.05698,1.05438,1.05613,2637,8
1651089600,1.05614,1.05709,1.05568,1.05688,2650,8
1651093200,1.05688,1.05708,1.05544,1.05593,2542,8
1651096800,1.05593,1.05608,1.05523,1.0557,2248,8
1651100400,1.0557,1.05588,1.05543,1.05562,777,8
1651104000,1.0556,1.0556,1.05497,1.0552,406,37
1651107600,1.0552,1.05542,1.05487,1.05495,864,8
1651111200,1.0549,1.05549,1.0548,1.05529,594,8
1651114800,1.05527,1.05527,1.05293,1.05369,1698,8
1651118400,1.05369,1.05516,1.05334,1.05454,2114,8
1651122000,1.05454,1.05461,1.05314,1.05353,1346,8
1651125600,1.05353,1.05391,1.05075,1.05075,3753,8
1651129200,1.05075,1.05252,1.05073,1.05161,1902,8
1651132800,1.0516,1.05242,1.0479,1.05109,3621,8
1651136400,1.05106,1.05294,1.05052,1.0523,4495,8
1651140000,1.05226,1.05635,1.05135,1.05535,6102,8
1651143600,1.05534,1.05549,1.05136,1.05145,3345,8
1651147200,1.05145,1.05373,1.05124,1.05189,3592,8
1651150800,1.05189,1.05283,1.04952,1.04961,3314,8
1651154400,1.04958,1.05086,1.0485,1.04886,3548,8
1651158000,1.04894,1.05226,1.047,1.04838,5922,8
1651161600,1.04844,1.05128,1.04804,1.05072,5337,8
1651165200,1.05071,1.05186,1.04807,1.05138,5903,8
1651168800,1.05142,1.05298,1.04957,1.04988,4566,8
1651172400,1.04988,1.05138,1.04923,1.05114,2539,8
1651176000,1.05112,1.05145,1.04959,1.04981,2582,8
1651179600,1.04981,1.05091,1.04964,1.05034,1318,8
1651183200,1.0503,1.05096,1.0502,1.05084,1334,8
1651186800,1.05087,1.05087,1.04964,1.04968,757,8
1651190400,1.04969,1.04989,1.04957,1.04965,190,32
1651194000,1.04963,1.05003,1.049,1.04956,1014,8
1651197600,1.04949,1.0502,1.04936,1.05016,720,8
1651201200,1.0502,1.05158,1.05007,1.05145,1552,8
1651204800,1.05144,1.05286,1.05137,1.05177,1743,8
1651208400,1.05178,1.0522,1.05039,1.05093,1482,8
1651212000,1.05094,1.05181,1.05054,1.05119,1367,8
1651215600,1.0512,1.05196,1.05076,1.05155,1141,8
1651219200,1.05154,1.05407,1.05153,1.05361,2060,8
1651222800,1.0536,1.05478,1.053,1.05425,3165,8
1651226400,1.05431,1.05777,1.05348,1.0561,3807,8
1651230000,1.0561,1.0592,1.05572,1.05682,3627,8
1651233600,1.05683,1.05795,1.05649,1.05773,2963,8
1651237200,1.05773,1.05775,1.05607,1.05638,2491,8
1651240800,1.05639,1.05778,1.05386,1.05434,3347,8
1651244400,1.05432,1.05461,1.05086,1.05302,4329,8
1651248000,1.053,1.05402,1.05212,1.05324,4859,8
1651251600,1.05324,1.05578,1.05172,1.05462,5129,8
1651255200,1.05456,1.05529,1.05316,1.05394,4438,8
1651258800,1.05393,1.05484,1.05313,1.05481,2495,8
1651262400,1.05481,1.05778,1.05474,1.05715,2232,8
1651266000,1.05715,1.05734,1.05626,1.05688,2372,8
1651269600,1.05688,1.05688,1.05443,1.05474,2851,8
1651273200,1.05476,1.05508,1.05409,1.05419,1005,8
1651449600,1.0542,1.05452,1.05395,1.05431,92,29
1651453200,1.05431,1.05507,1.0536,1.05422,1379,8
1651456800,1.0542,1.05482,1.05332,1.05337,1651,8
1651460400,1.05336,1.05519,1.05254,1.0528,2970,8
1651464000,1.0528,1.05321,1.05203,1.05233,2088,8
1651467600,1.05233,1.05264,1.05168,1.05197,1337,8
1651471200,1.05197,1.05263,1.05162,1.05228,1472,8
1651474800,1.05228,1.05231,1.05157,1.05173,1150,8
1651478400,1.05173,1.05199,1.0509,1.05117,1298,8
1651482000,1.05118,1.05503,1.05088,1.05472,2113,8
1651485600,1.05471,1.05672,1.05305,1.05311,3114,8
1651489200,1.05315,1.0535,1.05243,1.05278,2973,8
1651492800,1.05279,1.05318,1.05176,1.05255,1980,8
1651496400,1.05257,1.05278,1.05186,1.05251,1439,8
1651500000,1.05251,1.05265,1.05126,1.05153,1746,8
1651503600,1.05153,1.05316,1.05074,1.05094,2356,8
1651507200,1.05095,1.05267,1.05019,1.05224,3603,8
1651510800,1.05267,1.05405,1.05137,1.05211,4738,8
1651514400,1.05215,1.05227,1.05026,1.05203,2849,8
1651518000,1.05203,1.05252,1.05012,1.05079,2141,8
1651521600,1.05079,1.05094,1.04917,1.04917,1660,8
1651525200,1.04917,1.04984,1.04891,1.04906,1569,8
1651528800,1.04908,1.05104,1.04901,1.05029,2009,8
1651532400,1.05027,1.05066,1.05003,1.05053,691,8
1651536000,1.05051,1.05051,1.04998,1.05038,167,43
1651539600,1.0504,1.05122,1.05026,1.05089,484,8
1651543200,1.05091,1.05096,1.05047,1.05085,410,8
1651546800,1.05084,1.05247,1.05074,1.05243,1456,8
1651550400,1.05243,1.05254,1.05138,1.05211,1132,8
1651554000,1.05211,1.05245,1.05089,1.05126,905,8
1651557600,1.05126,1.05183,1.05068,1.05173,741,8
1651561200,1.05173,1.05228,1.05004,1.05004,1349,8
1651564800,1.05006,1.05096,1.04966,1.05064,1565,8
1651568400,1.05059,1.0511,1.04953,1.04965,2372,8
1651572000,1.04965,1.05267,1.04931,1.05175,3789,8
1651575600,1.05176,1.05245,1.04989,1.04989,2456,8
1651579200,1.04988,1.05127,1.0491,1.05125,2767,8
1651582800,1.05125,1.05219,1.05007,1.0503,2793,8
1651586400,1.0503,1.05409,1.04979,1.05367,2945,8
1651590000,1.05366,1.05766,1.05361,1.05662,3954,8
1651593600,1.05659,1.05708,1.05475,1.05548,3988,8
1651597200,1.05552,1.05635,1.05341,1.05372,3832,8
1651600800,1.05371,1.05471,1.05303,1.05308,3080,8
1651604400,1.05306,1.05309,1.05105,1.05146,2156,8
1651608000,1.05146,1.05394,1.05134,1.05281,1966,8
1651611600,1.0528,1.05292,1.05114,1.05243,1884,8
1651615200,1.05243,1.05268,1.05175,1.05241,1602,8
1651618800,1.05242,1.05254,1.05173,1.05178,575,8
1651622400,1.05175,1.05196,1.05161,1.0519,202,33
1651626000,1.05194,1.05268,1.05194,1.05234,575,8
1651629600,1.05234,1.05251,1.05182,1.05241,465,8
1651633200,1.05239,1.05329,1.05189,1.05236,827,8
1651636800,1.05236,1.0532,1.05173,1.05282,1016,8
1651640400,1.05283,1.05295,1.05185,1.0519,846,8
1651644000,1.0519,1.05225,1.0513,1.0515,718,8
1651647600,1.0515,1.0519,1.05136,1.05157,597,8
1651651200,1.05156,1.05172,1.05102,1.05112,764,8
1651654800,1.05114,1.05225,1.05051,1.05125,1890,8
1651658400,1.05128,1.05274,1.05065,1.05229,2906,8
1651662000,1.05229,1.05333,1.05161,1.05209,2360,8
1651665600,1.05209,1.05326,1.05135,1.05225,1902,8
1651669200,1.05225,1.05302,1.052,1.05285,1616,8
1651672800,1.05285,1.05352,1.05221,1.05295,1934,8
1651676400,1.05295,1.05542,1.05245,1.05521,3212,8
1651680000,1.0552,1.05545,1.05309,1.05313,3555,8
1651683600,1.05315,1.05498,1.05236,1.05451,3811,8
1651687200,1.0545,1.05631,1.05356,1.05392,2790,8
1651690800,1.05391,1.05477,1.0533,1.05477,2258,8
1651694400,1.05478,1.05517,1.0533,1.05433,2376,8
1651698000,1.05423,1.06254,1.05092,1.06145,11962,8
1651701600,1.06147,1.06203,1.05804,1.0607,9745,8
1651705200,1.06071,1.06298,1.06037,1.06182,1643,8
1651708800,1.06184,1.06215,1.06171,1.06213,157,42
1651712400,1.06213,1.06225,1.06036,1.06046,1077,8
1651716000,1.06043,1.06215,1.06025,1.06193,1109,8
1651719600,1.06198,1.06263,1.06031,1.06127,1987,8
1651723200,1.06128,1.06406,1.06092,1.06244,2451,8
1651726800,1.06245,1.06292,1.0613,1.0622,1633,8
1651730400,1.0622,1.06269,1.06139,1.06166,1232,8
1651734000,1.06165,1.06168,1.06087,1.06111,1412,8
1651737600,1.06111,1.06182,1.06049,1.06107,1561,8
1651741200,1.06111,1.06163,1.05926,1.05936,3353,8
1651744800,1.0594,1.06055,1.05835,1.05965,4091,8
1651748400,1.05964,1.05994,1.05803,1.0599,3181,8
1651752000,1.0599,1.0602,1.05909,1.05965,2716,8
1651755600,1.05966,1.06066,1.05856,1.05965,2295,8
1651759200,1.05967,1.06023,1.05446,1.05466,5661,8
1651762800,1.05465,1.05726,1.05464,1.05522,4686,8
1651766400,1.05524,1.05647,1.0541,1.05555,5147,8
1651770000,1.05558,1.05558,1.05281,1.05317,6139,8
1651773600,1.05318,1.05318,1.05022,1.05055,4728,8
1651777200,1.05055,1.05141,1.04912,1.05098,4275,8
1651780800,1.05095,1.05273,1.05023,1.05026,3843,8
1651784400,1.05026,1.05196,1.0501,1.05151,3003,8
1651788000,1.05152,1.05499,1.05152,1.05497,3890,8
1651791600,1.05495,1.05495,1.05367,1.05377,997,8
1651795200,1.05377,1.05408,1.05368,1.05382,254,33
1651798800,1.05376,1.05492,1.05358,1.05492,1066,8
1651802400,1.0549,1.0549,1.05346,1.05385,1215,8
1651806000,1.05385,1.05499,1.05327,1.05402,2138,8
1651809600,1.05403,1.05447,1.05148,1.05247,4205,8
1651813200,1.05247,1.05329,1.05185,1.05275,2518,8
1651816800,1.05276,1.05385,1.05254,1.05319,1658,8
1651820400,1.05319,1.05337,1.05248,1.05313,1163,8
1651824000,1.05315,1.05328,1.05205,1.05215,1554,8
1651827600,1.05213,1.05243,1.04817,1.04848,3679,8
1651831200,1.0485,1.05427,1.04815,1.05201,6332,8
1651834800,1.052,1.05801,1.05113,1.05562,7084,7
1651838400,1.05561,1.05747,1.05502,1.05699,3885,8
1651842000,1.05699,1.05979,1.05679,1.05878,3192,8
1651845600,1.05878,1.05902,1.05588,1.05649,3673,8
1651849200,1.05647,1.05958,1.05466,1.05531,6831,8
1651852800,1.05526,1.05949,1.05526,1.05723,7919,8
1651856400,1.05725,1.05867,1.05561,1.05808,8257,8
1651860000,1.05806,1.05941,1.05698,1.057,4878,8
1651863600,1.057,1.05795,1.05652,1.05683,3953,8
1651867200,1.05683,1.05736,1.05492,1.05492,2993,8
1651870800,1.05492,1.05574,1.05425,1.05462,2433,8
1651874400,1.05461,1.05555,1.05351,1.05464,2950,8
1651878000,1.05466,1.05471,1.05392,1.05433,1003,8
1652054400,1.05385,1.05385,1.05343,1.05344,111,57
1652058000,1.05345,1.05398,1.05339,1.05364,973,8
1652061600,1.05361,1.05378,1.05297,1.05312,1364,8
1652065200,1.0531,1.05344,1.05168,1.0518,2163,8
1652068800,1.0518,1.05254,1.05127,1.05228,2216,8
1652072400,1.05228,1.05228,1.05053,1.05054,1647,8
1652076000,1.05054,1.05114,1.05013,1.05087,1571,8
1652079600,1.05087,1.0515,1.05042,1.05109,1150,8
1652083200,1.05109,1.05109,1.05016,1.0506,1588,8
1652086800,1.05061,1.05129,1.04937,1.05012,2651,8
1652090400,1.05007,1.05282,1.04964,1.05107,4405,8
1652094000,1.05107,1.05192,1.05003,1.05061,3179,8
1652097600,1.0506,1.05291,1.05036,1.05271,2828,8
1652101200,1.05271,1.05489,1.05251,1.0544,3165,8
1652104800,1.0544,1.05515,1.05315,1.05458,3353,8
1652108400,1.05458,1.05722,1.05436,1.05614,5305,8
1652112000,1.05614,1.05623,1.05294,1.05312,5104,8
