time,open,high,low,close,tick_volume,spread
1767987900,1.1631,1.16331,1.16304,1.16318,529,1
1767988800,1.16318,1.16344,1.16312,1.16318,500,1
1767989700,1.16318,1.1634,1.16311,1.16334,369,1
1767990600,1.16334,1.16398,1.16332,1.16378,463,1
1767991500,1.16378,1.16384,1.16336,1.16339,451,1
1767992400,1.16339,1.16372,1.1633,1.16359,415,1
1767993300,1.16359,1.16389,1.16359,1.16376,325,1
1767994200,1.16376,1.16376,1.16342,1.16354,312,1
1767995100,1.16354,1.16359,1.1634,1.16348,371,1
1767996000,1.16348,1.16357,1.16341,1.16356,412,1
1767996900,1.16357,1.16378,1.16349,1.16368,320,1
1767997800,1.16368,1.16372,1.16345,1.16352,383,1
1767998700,1.16353,1.16363,1.1634,1.16346,269,1
1767999600,1.16346,1.16369,1.16339,1.16351,286,1
1768000500,1.16352,1.16358,1.16337,1.16343,155,1
1768001400,1.16342,1.16342,1.16303,1.16305,223,1
1768002300,1.16305,1.16331,1.16293,1.16308,371,2
1768176000,1.16275,1.1629,1.1626,1.1629,92,66
1768176900,1.16291,1.16314,1.16281,1.16312,123,51
1768177800,1.16312,1.16325,1.16271,1.16317,155,23
1768178700,1.16317,1.16317,1.16256,1.16302,107,33
1768179600,1.16295,1.16333,1.16287,1.1631,257,1
1768180500,1.1631,1.16327,1.16251,1.16255,185,1
1768181400,1.16255,1.1626,1.16235,1.16251,202,1
1768182300,1.16251,1.16251,1.1623,1.16235,105,1
1768183200,1.16235,1.16448,1.16216,1.16437,773,1
1768184100,1.16437,1.16458,1.16382,1.16427,521,1
1768185000,1.16427,1.16594,1.16421,1.1659,1032,1
1768185900,1.16589,1.1665,1.1656,1.16647,915,1
1768186800,1.1665,1.16683,1.16599,1.16658,876,1
1768187700,1.16658,1.16713,1.16643,1.16658,849,1
1768188600,1.16658,1.16658,1.16582,1.16582,686,1
1768189500,1.16582,1.16588,1.16556,1.16559,411,1
1768190400,1.16559,1.16624,1.16555,1.16596,414,1
1768191300,1.16596,1.16603,1.16567,1.16567,291,1
1768192200,1.16566,1.16643,1.16547,1.16611,434,1
1768193100,1.16611,1.16618,1.16536,1.16547,358,1
1768194000,1.16549,1.16592,1.16549,1.16583,349,1
1768194900,1.16583,1.16589,1.16568,1.16579,238,1
1768195800,1.1658,1.16588,1.1655,1.1656,215,1
1768196700,1.1656,1.16575,1.16552,1.16552,282,1
1768197600,1.16552,1.16563,1.16538,1.16563,458,1
1768198500,1.16563,1.16584,1.16553,1.16556,545,1
1768199400,1.16556,1.16559,1.16529,1.1654,621,1
1768200300,1.1654,1.16558,1.16539,1.16558,222,1
1768201200,1.16558,1.16609,1.16557,1.16603,254,1
1768202100,1.16603,1.16659,1.16598,1.16657,304,1
1768203000,1.16656,1.16695,1.16653,1.16689,325,1
1768203900,1.16689,1.1671,1.16677,1.16691,374,1
1768204800,1.16691,1.16691,1.16644,1.16646,402,1
1768205700,1.16646,1.16693,1.1664,1.16681,335,1
1768206600,1.16681,1.16705,1.16657,1.1667,395,1
1768207500,1.1667,1.16729,1.16658,1.16696,385,1
1768208400,1.16696,1.16778,1.16685,1.16757,724,1
1768209300,1.16757,1.16844,1.16757,1.16813,908,1
1768210200,1.16814,1.16815,1.16761,1.16774,604,1
1768211100,1.16783,1.16876,1.1676,1.16847,693,1
1768212000,1.16848,1.16893,1.1678,1.16787,971,1
1768212900,1.16786,1.16818,1.1676,1.16784,653,1
1768213800,1.16786,1.16854,1.16785,1.16832,670,1
1768214700,1.16832,1.16917,1.16816,1.16875,754,1
1768215600,1.16869,1.16937,1.16847,1.16896,619,1
1768216500,1.16896,1.16958,1.16893,1.16954,634,1
1768217400,1.16954,1.16955,1.16872,1.16875,496,1
1768218300,1.16875,1.16875,1.16812,1.16822,582,1
1768219200,1.16823,1.16848,1.16813,1.1684,495,1
1768220100,1.1684,1.16848,1.16759,1.16802,571,1
1768221000,1.16803,1.16827,1.16775,1.16811,555,1
1768221900,1.16811,1.16855,1.16808,1.16854,485,1
1768222800,1.16854,1.16886,1.16835,1.1687,406,1
1768223700,1.1687,1.16894,1.16851,1.16868,475,1
1768224600,1.16867,1.16875,1.16796,1.16819,448,1
1768225500,1.1682,1.1682,1.16756,1.16781,502,1
1768226400,1.16781,1.16849,1.16769,1.1684,726,1
1768227300,1.1684,1.16846,1.16809,1.1682,483,1
1768228200,1.16821,1.16875,1.16821,1.1687,508,1
1768229100,1.16869,1.16873,1.16783,1.16814,715,1
1768230000,1.16818,1.16939,1.16778,1.16923,915,1
1768230900,1.16924,1.16957,1.16883,1.16892,824,1
1768231800,1.16891,1.16935,1.16877,1.16922,706,1
1768232700,1.16922,1.16985,1.1691,1.16925,1048,1
1768233600,1.16924,1.16928,1.16816,1.16832,1057,1
1768234500,1.16831,1.16841,1.16754,1.16755,902,1
1768235400,1.16758,1.16793,1.16739,1.16765,1147,1
1768236300,1.16764,1.1679,1.16749,1.1677,1097,1
1768237200,1.1677,1.1679,1.16728,1.16772,997,1
1768238100,1.16772,1.16798,1.16755,1.16762,813,1
1768239000,1.16763,1.16846,1.16763,1.16817,803,1
1768239900,1.16817,1.1686,1.16802,1.16812,936,1
1768240800,1.16812,1.1682,1.16729,1.16754,869,1
1768241700,1.16755,1.16793,1.16755,1.16775,685,1
1768242600,1.16778,1.16794,1.1676,1.16783,633,1
1768243500,1.16785,1.16789,1.16712,1.16715,618,1
1768244400,1.16716,1.16758,1.16707,1.16728,651,1
1768245300,1.16727,1.16728,1.16665,1.16687,710,1
1768246200,1.16691,1.16716,1.16667,1.16704,619,1
1768247100,1.16704,1.16714,1.16662,1.16686,461,1
1768248000,1.16686,1.16692,1.16651,1.16681,531,1
1768248900,1.1668,1.16715,1.16678,1.167,457,1
1768249800,1.16704,1.16714,1.16684,1.16685,277,1
1768250700,1.16685,1.16702,1.16679,1.16689,360,1
1768251600,1.16689,1.16723,1.16678,1.1672,293,1
1768252500,1.1672,1.16738,1.16709,1.16725,316,1
1768253400,1.16724,1.16734,1.16694,1.16698,324,1
1768254300,1.16698,1.16734,1.16697,1.16721,300,1
1768255200,1.16721,1.1673,1.16703,1.16718,246,1
1768256100,1.16717,1.16719,1.16701,1.16711,244,1
1768257000,1.16712,1.16722,1.16663,1.16668,374,1
1768257900,1.16669,1.16679,1.16631,1.1665,444,1
1768258800,1.16652,1.16671,1.16643,1.16666,232,1
1768259700,1.16666,1.16677,1.16664,1.1667,164,1
1768260600,1.1667,1.16683,1.16664,1.16674,264,1
1768261500,1.16672,1.16687,1.16654,1.16662,307,4
1768262400,1.16645,1.16702,1.1664,1.16671,96,18
1768263300,1.1667,1.16693,1.16656,1.16674,91,15
1768264200,1.16672,1.16685,1.16659,1.16685,139,19
1768265100,1.16685,1.16686,1.16649,1.16663,220,17
1768266000,1.16661,1.1669,1.1665,1.16658,284,1
