time,open,high,low,close,tick_volume,spread
1706331600,0.079933,0.079983,0.079574,0.079644,336,15770
1706335200,0.079654,0.079773,0.079544,0.079614,306,15740
1706338800,0.079624,0.079634,0.078954,0.079074,459,15620
1706342400,0.079094,0.079264,0.078784,0.078894,547,15700
1706346000,0.078904,0.079124,0.078704,0.079094,466,15700
1706349600,0.079084,0.079444,0.078974,0.079114,500,15680
1706353200,0.079124,0.079574,0.078964,0.079404,498,15480
1706356800,0.079414,0.079544,0.079284,0.079324,382,15720
1706360400,0.079324,0.079494,0.079234,0.079336,373,15660
1706364000,0.079386,0.079436,0.079372,0.079408,45,16160
1706367600,0.079408,0.0795,0.079094,0.07916,746,15780
1706371200,0.07916,0.079372,0.07912,0.079198,873,16060
1706374800,0.079198,0.079434,0.079112,0.079274,956,16020
1706378400,0.079274,0.07955,0.079208,0.079282,1035,16060
1706382000,0.079282,0.079428,0.079122,0.079158,1017,15920
1706385600,0.079158,0.07966,0.079146,0.079268,945,15440
1706389200,0.079268,0.079608,0.07924,0.079494,1137,15960
1706392800,0.079494,0.080112,0.079494,0.079772,1383,15580
1706396400,0.079772,0.08026,0.079584,0.080038,1239,15900
1706400000,0.080063,0.080423,0.079993,0.080003,406,15590
1706403600,0.080003,0.080013,0.079694,0.079843,411,15590
1706407200,0.079843,0.079853,0.079544,0.079783,550,15530
1706410800,0.079773,0.080273,0.079743,0.080203,603,15190
1706414400,0.080213,0.080373,0.079903,0.079983,461,15590
1706418000,0.079993,0.080343,0.079933,0.080293,563,15550
1706421600,0.080293,0.081163,0.080173,0.081063,1074,14610
1706425200,0.081093,0.081173,0.080233,0.080403,731,14110
1706428800,0.080403,0.080443,0.079723,0.079993,625,14470
1706432400,0.080003,0.080213,0.079803,0.079923,427,15750
1706436000,0.079923,0.080353,0.079753,0.080183,503,15740
1706439600,0.080183,0.080473,0.080043,0.080303,476,15840
1706443200,0.080293,0.080663,0.080173,0.080473,439,15430
1706446800,0.080463,0.080503,0.079702,0.079853,790,15430
1706450400,0.079843,0.079923,0.079084,0.079444,1260,15620
1706454000,0.079454,0.079534,0.079194,0.079434,667,15660
1706457600,0.079424,0.079644,0.078944,0.079014,702,15740
1706461200,0.079024,0.079414,0.078984,0.079334,716,15440
1706464800,0.079324,0.079524,0.079174,0.079434,541,15780
1706468400,0.079434,0.079464,0.078864,0.079154,751,15680
1706472000,0.079154,0.079164,0.078304,0.078424,908,14860
1706475600,0.078424,0.078674,0.077874,0.078264,1165,15580
1706479200,0.078274,0.078774,0.077944,0.078694,1028,15600
1706482800,0.078714,0.078884,0.078524,0.078804,528,15540
1706486400,0.078794,0.078814,0.078014,0.078324,470,15680
1706490000,0.078334,0.078594,0.078074,0.078534,705,15560
1706493600,0.078524,0.078594,0.078124,0.078324,771,15580
1706497200,0.078314,0.078884,0.078304,0.078594,629,15540
1706500800,0.078584,0.078884,0.078514,0.078724,421,15500
1706504400,0.078734,0.079054,0.078704,0.078734,407,15400
1706508000,0.078724,0.078894,0.078604,0.078844,352,15720
1706511600,0.078854,0.078934,0.078504,0.078604,345,15720
1706515200,0.078614,0.078834,0.078444,0.078514,501,15540
1706518800,0.078514,0.078674,0.078144,0.078184,528,15720
1706522400,0.078204,0.078424,0.077874,0.078324,578,15380
1706526000,0.078334,0.082053,0.078054,0.080753,2748,9940
1706529600,0.080753,0.081103,0.080003,0.081073,1421,15070
1706533200,0.081053,0.081753,0.080223,0.080323,2180,14890
1706536800,0.080323,0.082043,0.080233,0.081793,2229,14910
1706540400,0.081773,0.082753,0.079743,0.080103,3798,13770
1706544000,0.080113,0.081153,0.079923,0.081133,2019,15070
1706547600,0.081133,0.082003,0.080843,0.081873,2129,14710
1706551200,0.081853,0.082033,0.081113,0.081653,2846,15090
1706554800,0.081653,0.082003,0.081243,0.081473,1450,15070
1706558400,0.081473,0.082093,0.081203,0.081983,1578,14690
1706562000,0.082003,0.082463,0.081823,0.081973,1163,14850
1706565600,0.081963,0.082353,0.081603,0.081773,885,15290
1706569200,0.081753,0.081783,0.081403,0.081483,661,15590
1706572800,0.081483,0.081713,0.081273,0.081333,367,15570
1706576400,0.081323,0.081483,0.0809,0.081053,742,15270
1706580000,0.081053,0.081093,0.080563,0.080713,689,15350
1706583600,0.080703,0.081483,0.080683,0.081183,690,15550
1706587200,0.081193,0.081853,0.081193,0.081703,883,15470
1706590800,0.081713,0.081753,0.081273,0.081313,679,15530
1706594400,0.081303,0.081553,0.080973,0.081163,441,15230
1706598000,0.081173,0.081243,0.080873,0.080963,367,15770
1706601600,0.080963,0.081093,0.080624,0.080873,531,15710
1706605200,0.080863,0.081163,0.080803,0.081113,417,15710
1706608800,0.081103,0.081303,0.080723,0.080883,624,15610
1706612400,0.080903,0.080983,0.080693,0.080773,515,15630
1706616000,0.080742,0.081293,0.080673,0.081203,361,15750
1706619600,0.081193,0.081513,0.080833,0.081443,707,15330
1706623200,0.081433,0.081873,0.080483,0.080703,2148,15330
1706626800,0.080703,0.080943,0.080113,0.080633,1799,15390
1706630400,0.080623,0.080833,0.080303,0.080823,930,15630
1706634000,0.080803,0.081223,0.080603,0.080923,1124,15110
1706637600,0.080923,0.081253,0.080513,0.081203,812,15610
1706641200,0.081213,0.081403,0.080893,0.081063,628,15490
1706644800,0.081083,0.081163,0.080716,0.080973,600,15570
1706648400,0.080993,0.081053,0.080723,0.081013,454,15390
1706652000,0.081003,0.081323,0.080883,0.081073,490,14730
1706655600,0.081053,0.081233,0.080723,0.080993,630,15740
1706659200,0.080993,0.081013,0.079873,0.079923,473,15630
1706662800,0.079933,0.080233,0.079094,0.079424,1571,15100
1706666400,0.079414,0.079813,0.078714,0.079664,1791,15640
1706670000,0.079654,0.079783,0.079264,0.079564,806,15700
1706673600,0.079574,0.079763,0.079284,0.079733,709,15540
1706677200,0.079723,0.079863,0.079604,0.079773,363,15720
1706680800,0.079793,0.079963,0.079674,0.079813,376,15640
1706684400,0.079813,0.079883,0.079464,0.079733,336,15650
1706688000,0.079743,0.079803,0.079194,0.079324,352,15270
1706691600,0.079304,0.079544,0.079254,0.079444,434,15360
1706695200,0.079434,0.079554,0.079124,0.079464,583,14960
1706698800,0.079454,0.079464,0.078534,0.078584,1210,15620
