time,open,high,low,close,tick_volume,spread
1699246800,929.35,930.85,927.65,929.45,405,350
1699250400,929.35,930.05,928.05,928.35,238,340
1699254000,928.35,929.25,927.15,929.05,366,330
1699257600,929.05,931.25,929.05,930.85,283,350
1699261200,930.85,931.25,928.95,929.75,436,350
1699264800,929.65,933.05,929.55,931.15,575,290
1699268400,931.15,933.15,928.85,929.45,590,290
1699272000,929.25,934.65,928.25,932.55,487,310
1699275600,932.55,935.35,932.25,933.45,375,369
1699279200,933.35,934.35,931.05,932.65,613,386
1699282800,932.85,933.35,925.55,926.35,1312,370
1699286400,926.35,926.85,920.85,921.05,1511,331
1699290000,920.95,922.15,918.55,918.65,1135,360
1699293600,918.65,920.85,915.35,915.45,1116,350
1699297200,915.45,915.85,912.35,912.75,734,351
1699300800,912.85,913.05,908.08,909.25,747,370
1699304400,909.25,909.49,907.75,909.15,810,396
1699308000,909.15,909.95,906.61,906.85,254,423
1699311600,906.85,908.75,906.15,908.35,195,382
1699318800,903.55,907.22,903.55,906.94,490,542
1699322400,906.94,909.65,906.75,907.77,540,312
1699326000,907.77,908.06,905.55,906.29,1015,358
1699329600,906.29,906.4,904.6,905.56,852,363
1699333200,905.56,906.05,904.16,905.45,785,341
1699336800,905.35,905.45,903.15,903.55,271,346
1699340400,903.55,904.25,902.45,903.39,268,310
1699344000,903.39,904.81,901.95,903.05,503,347
1699347600,903.05,903.15,900.95,901.45,412,360
1699351200,901.45,902.55,899.75,900.75,666,340
1699354800,900.75,901.05,897.85,898.05,639,291
1699358400,897.95,901.85,897.75,899.75,644,380
1699362000,899.75,899.75,894.35,894.35,598,310
1699365600,894.25,897.05,892.25,896.85,829,330
1699369200,896.75,897.45,891.35,895.55,1707,300
1699372800,895.55,898.75,893.83,897.45,2315,280
1699376400,897.45,899.65,894.15,896.69,1064,370
1699380000,896.8,899.25,894.95,895.05,1275,340
1699383600,895.05,895.15,892.07,892.85,1335,280
1699387200,892.95,893.65,892.15,893.39,766,326
1699390800,893.39,893.92,892.95,892.97,847,301
1699394400,892.95,893.29,892.36,892.63,754,331
1699398000,892.6,894.65,892.04,893.15,162,322
