time,open,high,low,close,tick_volume,spread
1726322400,0.58751,0.58833,0.58566,0.58668,193,107
1726326000,0.58668,0.58995,0.58252,0.58499,2062,120
1726329600,0.58499,0.5898,0.58499,0.58755,1102,140
1726333200,0.58758,0.58855,0.58375,0.58414,873,151
1726336800,0.58406,0.58695,0.58294,0.58665,553,143
1726340400,0.5866,0.58926,0.58624,0.58916,567,144
1726344000,0.58897,0.59168,0.58741,0.59009,703,127
1726347600,0.59009,0.59408,0.58657,0.58977,1736,134
1726351200,0.58984,0.59297,0.58845,0.59066,846,138
1726354800,0.59066,0.59252,0.58939,0.59157,838,143
1726358400,0.59157,0.5964,0.59053,0.59603,1134,80
1726362000,0.59603,0.59763,0.59265,0.59538,890,134
1726365600,0.59538,0.5988,0.59486,0.59516,836,120
1726369200,0.59516,0.59533,0.59098,0.59303,1013,139
1726372800,0.59292,0.59359,0.59082,0.59258,584,116
1726376400,0.59258,0.59297,0.58984,0.59101,523,135
1726380000,0.59101,0.5914,0.58696,0.58754,712,153
1726383600,0.58754,0.58908,0.58524,0.58591,666,154
1726387200,0.58605,0.58902,0.58498,0.58715,697,157
1726390800,0.58726,0.58938,0.58692,0.58805,528,151
1726394400,0.58805,0.58903,0.58717,0.58826,460,149
1726398000,0.58826,0.59,0.5856,0.58708,715,291
1726401600,0.58708,0.58813,0.58625,0.58723,596,160
1726405200,0.58723,0.5882,0.58303,0.58344,892,142
1726408800,0.58344,0.58344,0.58044,0.5829,1129,158
1726412400,0.5829,0.58561,0.58196,0.58561,690,138
1726416000,0.58565,0.58724,0.58512,0.58635,792,140
1726419600,0.58633,0.58754,0.58319,0.58727,1046,111
1726423200,0.58731,0.58923,0.58716,0.58801,754,146
1726426800,0.58801,0.58845,0.58399,0.5841,854,143
1726430400,0.58399,0.58724,0.58129,0.58618,1420,142
1726434000,0.58618,0.58723,0.58369,0.58427,952,159
1726437600,0.58429,0.58594,0.58254,0.58329,768,159
1726441200,0.58329,0.58359,0.58096,0.58207,992,128
1726444800,0.58218,0.58218,0.57388,0.57824,1333,137
1726448400,0.57832,0.57838,0.57547,0.57561,596,147
1726452000,0.57558,0.57589,0.56826,0.57009,2074,141
1726455600,0.57009,0.57091,0.56601,0.56718,1778,108
1726459200,0.56708,0.56821,0.56019,0.56208,1902,122
1726462800,0.562,0.56296,0.55911,0.56005,1388,148
1726466400,0.56014,0.56815,0.55962,0.56785,936,117
1726470000,0.56775,0.56958,0.56658,0.56916,714,156
1726473600,0.56913,0.57452,0.56886,0.57202,773,138
1726477200,0.57202,0.57409,0.56868,0.56907,650,150
1726480800,0.56889,0.57186,0.56724,0.57137,875,130
1726484400,0.57137,0.57389,0.57025,0.57165,746,152
1726488000,0.57165,0.57287,0.56823,0.5695,731,135
1726491600,0.5695,0.57101,0.56818,0.57056,726,147
1726495200,0.57044,0.57128,0.5698,0.5701,552,147
1726498800,0.5701,0.57335,0.5694,0.57246,766,134
1726502400,0.57246,0.57266,0.56703,0.57069,1795,134
1726506000,0.57069,0.57192,0.56396,0.56548,2021,139
1726509600,0.56548,0.56911,0.56481,0.56782,907,148
1726513200,0.56778,0.57952,0.56778,0.57828,1262,109
1726516800,0.57828,0.58032,0.57396,0.58004,2024,125
1726520400,0.58007,0.5812,0.57549,0.57945,1223,133
1726524000,0.57955,0.59091,0.57814,0.58638,1625,87
1726527600,0.58641,0.5883,0.57889,0.58039,1662,81
1726531200,0.58036,0.58493,0.5777,0.58357,876,104
1726534800,0.58357,0.58405,0.57988,0.58099,509,142
1726538400,0.58099,0.58658,0.58068,0.58586,529,126
1726542000,0.58586,0.58586,0.57819,0.57838,932,136
1726545600,0.57848,0.58219,0.57837,0.58131,901,111
1726549200,0.58131,0.5843,0.58097,0.5843,572,122
1726552800,0.58446,0.58791,0.58346,0.58607,637,93
1726556400,0.58607,0.58849,0.58367,0.58849,544,148
1726560000,0.58849,0.5899,0.58686,0.58728,636,131
1726563600,0.58728,0.58728,0.58424,0.58717,599,90
1726567200,0.58717,0.5873,0.58267,0.58441,712,114
1726570800,0.58441,0.58594,0.58318,0.58436,564,152
1726574400,0.58436,0.58785,0.58395,0.58604,774,107
1726578000,0.58604,0.58741,0.58465,0.58617,524,144
1726581600,0.58617,0.58747,0.58381,0.58383,618,113
1726585200,0.58378,0.58506,0.58307,0.5836,665,152
1726588800,0.5835,0.58505,0.57977,0.58116,1021,130
1726592400,0.58116,0.59279,0.58087,0.58895,2348,118
1726596000,0.58895,0.59288,0.58805,0.59018,1853,126
1726599600,0.59018,0.59018,0.58372,0.58553,1538,142
1726603200,0.58553,0.58922,0.58435,0.588,1093,141
1726606800,0.588,0.59016,0.5871,0.58857,913,119
1726610400,0.58857,0.5903,0.58556,0.58857,1263,145
1726614000,0.58857,0.58899,0.58655,0.58741,898,111
1726617600,0.58741,0.58874,0.58627,0.58651,421,149
1726621200,0.58651,0.58651,0.58274,0.58493,645,150
1726624800,0.58493,0.58493,0.58328,0.58335,413,152
1726628400,0.58332,0.58332,0.57873,0.581,912,138
1726632000,0.581,0.58164,0.57509,0.57581,1095,134
1726635600,0.57581,0.5812,0.57559,0.58001,798,130
1726639200,0.58001,0.58172,0.57981,0.57981,648,143
1726642800,0.57981,0.58037,0.5778,0.57883,575,153
1726646400,0.57877,0.5812,0.57725,0.57916,511,150
1726650000,0.57913,0.57913,0.57717,0.57763,529,155
1726653600,0.57755,0.57845,0.57478,0.57716,702,149
1726657200,0.57716,0.57768,0.57518,0.57577,595,143
1726660800,0.57577,0.57618,0.5723,0.57246,706,108
1726664400,0.57238,0.5737,0.56913,0.5704,1130,110
1726668000,0.57048,0.57367,0.56886,0.57239,1452,148
1726671600,0.57239,0.57242,0.56993,0.57053,640,138
1726675200,0.57056,0.57225,0.56585,0.567,1278,141
1726678800,0.56691,0.56936,0.56611,0.56781,1280,111
1726682400,0.56777,0.56919,0.56138,0.5638,1429,120
1726686000,0.5638,0.56739,0.56293,0.5669,1363,143
1726689600,0.5669,0.5711,0.56403,0.57029,1060,161
1726693200,0.57006,0.58111,0.56918,0.57648,5373,116
1726696800,0.57644,0.57812,0.5716,0.57432,4128,145
1726700400,0.57432,0.57769,0.57064,0.57747,1489,112
1726704000,0.57747,0.58083,0.57733,0.57829,541,104
1726707600,0.57829,0.58102,0.57829,0.58085,446,131
1726711200,0.58085,0.58526,0.58084,0.58477,706,143
1726714800,0.58477,0.58938,0.5838,0.58699,1480,84
1726718400,0.58699,0.5883,0.58054,0.5827,1284,122
1726722000,0.58277,0.58605,0.58181,0.58592,685,147
1726725600,0.58595,0.58767,0.58416,0.58482,650,128
1726729200,0.58482,0.58649,0.58437,0.5862,487,215
1726732800,0.5862,0.58795,0.58423,0.58507,590,155
1726736400,0.5851,0.58532,0.58192,0.58261,711,104
1726740000,0.58272,0.58459,0.58177,0.58457,733,159
1726743600,0.58453,0.58587,0.58112,0.58121,639,143
1726747200,0.58123,0.58282,0.58071,0.58146,575,155
1726750800,0.58146,0.58662,0.58099,0.58342,931,112
1726754400,0.58333,0.58534,0.58283,0.58512,423,151
1726758000,0.58512,0.58838,0.58386,0.58657,1164,140
