time,open,high,low,close,tick_volume,spread
1762498800,0.56179,0.56234,0.56177,0.56187,847,1
1762502400,0.56187,0.56188,0.56103,0.56104,1174,1
1762506000,0.56104,0.56147,0.56061,0.56065,1607,1
1762509600,0.56066,0.56218,0.56066,0.56202,1847,1
1762513200,0.56202,0.56214,0.56138,0.56163,1379,1
1762516800,0.56163,0.56206,0.56148,0.56183,1309,1
1762520400,0.56183,0.56224,0.56122,0.5621,1914,1
1762524000,0.56211,0.56249,0.56163,0.56187,1931,1
1762527600,0.56187,0.56286,0.56182,0.56217,2518,1
1762531200,0.56217,0.56243,0.56166,0.56221,3238,1
1762534800,0.56221,0.56246,0.56092,0.5613,4207,1
1762538400,0.5613,0.56203,0.56125,0.56158,2210,1
1762542000,0.56159,0.56231,0.56118,0.56225,1749,1
1762545600,0.56225,0.56248,0.56209,0.56222,1113,1
1762549200,0.56222,0.56311,0.56216,0.56258,1368,1
1762552800,0.56258,0.56321,0.5625,0.56317,1262,1
1762556400,0.56317,0.56329,0.56139,0.56149,930,1
1762732800,0.56191,0.56287,0.56189,0.56218,823,9
1762736400,0.56219,0.56304,0.56215,0.5626,2330,3
1762740000,0.5626,0.56327,0.56203,0.56232,1949,0
1762743600,0.56233,0.56319,0.56212,0.56288,2194,0
1762747200,0.56288,0.56334,0.56248,0.56319,1180,2
1762750800,0.56319,0.56328,0.56254,0.56263,1028,1
1762754400,0.56263,0.56368,0.56263,0.56354,1030,1
1762758000,0.56356,0.56385,0.56334,0.56362,1163,0
1762761600,0.56363,0.56375,0.56295,0.56316,1144,0
1762765200,0.56314,0.56392,0.5631,0.56346,1632,0
1762768800,0.56346,0.56473,0.56346,0.56447,1893,1
1762772400,0.56447,0.56504,0.56433,0.56498,1457,1
1762776000,0.56498,0.56498,0.56432,0.56435,1136,1
1762779600,0.56435,0.56438,0.56379,0.56417,1121,1
1762783200,0.56417,0.56452,0.56388,0.56424,1167,1
1762786800,0.56424,0.56468,0.56394,0.56403,1180,1
1762790400,0.56403,0.56403,0.56338,0.56388,2119,1
1762794000,0.56388,0.56395,0.56272,0.56287,2138,1
1762797600,0.56288,0.56345,0.56271,0.56317,1973,1
1762801200,0.56317,0.56468,0.56313,0.56455,1619,1
1762804800,0.56455,0.56483,0.56442,0.56459,885,1
1762808400,0.56459,0.56477,0.56445,0.56447,642,1
1762812000,0.56447,0.56474,0.56446,0.5646,632,1
1762815600,0.5646,0.56469,0.56419,0.56419,456,2
1762819200,0.56408,0.56475,0.56381,0.56454,616,7
1762822800,0.56451,0.56464,0.56426,0.56428,551,2
1762826400,0.56428,0.56472,0.56423,0.56454,718,1
1762830000,0.56453,0.56463,0.56366,0.56393,1548,1
1762833600,0.56393,0.56429,0.56362,0.56403,1014,1
1762837200,0.56404,0.56444,0.56404,0.56438,857,1
1762840800,0.56438,0.56471,0.56378,0.56384,714,1
1762844400,0.56384,0.56388,0.56339,0.5634,1101,1
1762848000,0.5634,0.56392,0.56313,0.56327,983,1
1762851600,0.56328,0.56384,0.56314,0.5638,1816,1
1762855200,0.5638,0.56463,0.56378,0.56429,1586,1
1762858800,0.56429,0.56464,0.56415,0.56431,1214,1
1762862400,0.56431,0.5645,0.56409,0.56449,1031,1
1762866000,0.56449,0.56471,0.56431,0.56467,934,1
1762869600,0.56467,0.56543,0.56464,0.56474,1081,1
1762873200,0.56477,0.56655,0.56471,0.56643,2597,1
1762876800,0.56643,0.56688,0.56633,0.56668,2167,1
1762880400,0.56668,0.56669,0.56509,0.56519,2886,1
1762884000,0.56519,0.56585,0.56517,0.56554,1816,1
1762887600,0.56554,0.56609,0.56544,0.56594,1068,1
1762891200,0.5659,0.56626,0.56587,0.56604,887,1
1762894800,0.56604,0.56604,0.56568,0.5657,973,1
1762898400,0.5657,0.56592,0.5655,0.56561,601,1
1762902000,0.56561,0.56566,0.56532,0.56541,418,1
1762905600,0.56532,0.56532,0.56466,0.56527,559,8
1762909200,0.56527,0.5657,0.56527,0.56563,516,2
1762912800,0.56563,0.56563,0.56511,0.56513,900,1
1762916400,0.56513,0.56573,0.56512,0.56559,1271,1
1762920000,0.56559,0.56603,0.56528,0.56532,868,1
1762923600,0.56532,0.56555,0.56516,0.56518,762,1
1762927200,0.56518,0.56533,0.56453,0.56477,735,1
1762930800,0.56477,0.56529,0.56458,0.56528,654,1
1762934400,0.56533,0.56552,0.56526,0.5655,165,21
1762938000,0.56551,0.5659,0.56546,0.56573,1199,1
1762941600,0.56575,0.56579,0.56524,0.56549,1782,1
1762945200,0.56549,0.56571,0.56538,0.56549,1333,1
1762948800,0.56549,0.56572,0.56537,0.56564,904,1
1762952400,0.56564,0.56578,0.56539,0.56573,1009,1
1762956000,0.56574,0.56655,0.56569,0.56655,1358,1
1762959600,0.56655,0.56665,0.56578,0.56597,1503,1
1762963200,0.56597,0.56609,0.5656,0.5659,2149,1
1762966800,0.56589,0.56644,0.56564,0.56607,2622,1
1762970400,0.56607,0.56648,0.56602,0.56613,2193,1
1762974000,0.56613,0.56654,0.56613,0.56637,1783,1
1762977600,0.56639,0.56706,0.56635,0.56691,1020,1
1762981200,0.5669,0.56696,0.56642,0.56659,960,1
1762984800,0.56659,0.56679,0.56639,0.56652,832,1
1762988400,0.56651,0.5675,0.56633,0.56733,511,1
1762992000,0.56595,0.5667,0.56595,0.56624,1093,4
1762995600,0.56618,0.5665,0.56606,0.56615,1397,1
1762999200,0.56617,0.56646,0.56478,0.56479,2638,1
1763002800,0.56479,0.56602,0.56471,0.56568,2152,1
1763006400,0.56568,0.56612,0.56557,0.566,1270,1
1763010000,0.566,0.56605,0.56544,0.56559,927,1
1763013600,0.56559,0.5657,0.56518,0.56537,725,1
1763017200,0.56537,0.56564,0.56445,0.56451,890,1
1763020800,0.56451,0.56495,0.56345,0.56477,1374,1
1763024400,0.56478,0.56697,0.56465,0.56686,2058,1
1763028000,0.56687,0.56825,0.56685,0.56823,1877,1
1763031600,0.56821,0.56823,0.56707,0.56752,2115,1
1763035200,0.56752,0.56758,0.56707,0.56713,1416,1
1763038800,0.56712,0.56727,0.56643,0.56659,1388,1
1763042400,0.56659,0.56717,0.56639,0.5671,1717,1
1763046000,0.5671,0.56722,0.56587,0.56643,2489,1
1763049600,0.56644,0.56703,0.56604,0.56686,3941,1
1763053200,0.56686,0.56764,0.56657,0.56728,4063,1
1763056800,0.56728,0.56778,0.56714,0.56759,3324,1
1763060400,0.56759,0.56764,0.56698,0.56721,2662,1
1763064000,0.56721,0.56736,0.56517,0.5655,2370,1
1763067600,0.5655,0.56605,0.56533,0.56557,1941,1
1763071200,0.56554,0.56561,0.56522,0.56548,1746,1
1763074800,0.56548,0.5656,0.56502,0.56524,689,1
1763078400,0.56524,0.56615,0.56401,0.56526,712,3
1763082000,0.56526,0.56552,0.56486,0.56492,1004,1
1763085600,0.56492,0.56609,0.56457,0.56603,1294,1
1763089200,0.56604,0.56774,0.56588,0.56758,1818,1
1763092800,0.56757,0.56833,0.56731,0.56821,1390,1
1763096400,0.56822,0.56913,0.56805,0.56861,1201,1
1763100000,0.56861,0.56899,0.56798,0.56803,1081,1
1763103600,0.56803,0.5688,0.56771,0.56877,1318,1
1763107200,0.56877,0.56884,0.56782,0.56805,1426,1
1763110800,0.56806,0.56807,0.56721,0.56753,2120,1
1763114400,0.56753,0.56807,0.5668,0.56798,3133,1
1763118000,0.56798,0.5681,0.56751,0.56752,1735,1
1763121600,0.56752,0.56793,0.56717,0.5672,1293,1
1763125200,0.5672,0.5678,0.56691,0.56779,1620,1
1763128800,0.56778,0.56872,0.56738,0.56868,2596,1
1763132400,0.56868,0.56881,0.56763,0.56805,3620,1
1763136000,0.56805,0.56876,0.56775,0.56855,4587,1
1763139600,0.56855,0.56898,0.56781,0.56842,4695,1
1763143200,0.56842,0.56907,0.56824,0.56846,2544,1
1763146800,0.56847,0.56853,0.56792,0.56823,1720,1
1763150400,0.56823,0.56827,0.56752,0.56782,2042,1
1763154000,0.56783,0.568,0.56754,0.56788,1352,1
1763157600,0.56788,0.56812,0.56757,0.56777,1039,1
1763161200,0.56777,0.56839,0.56765,0.56839,949,1
1763337600,0.56748,0.56791,0.56748,0.56786,465,17
1763341200,0.56779,0.56802,0.56749,0.56752,1025,1
1763344800,0.56752,0.56758,0.56645,0.56662,1415,1
1763348400,0.56662,0.56695,0.56605,0.56634,1545,1
1763352000,0.56634,0.56668,0.56612,0.5663,1349,1
1763355600,0.5663,0.56637,0.56577,0.56621,1197,1
1763359200,0.56621,0.56674,0.5662,0.56672,604,1
1763362800,0.56672,0.56723,0.56672,0.56708,860,1
1763366400,0.56708,0.56743,0.56671,0.56739,1101,1
1763370000,0.5674,0.5688,0.56735,0.56872,1380,1
1763373600,0.56872,0.5689,0.56738,0.56741,2024,1
1763377200,0.56741,0.56752,0.5669,0.56697,1747,1
1763380800,0.56697,0.56733,0.56625,0.56627,1411,1
1763384400,0.56627,0.567,0.566,0.56687,1604,1
1763388000,0.56687,0.56734,0.56671,0.56683,1713,1
1763391600,0.56683,0.56688,0.56606,0.56636,2110,1
1763395200,0.56636,0.56675,0.56589,0.56663,3154,1
1763398800,0.56663,0.56716,0.56587,0.56715,4000,1
1763402400,0.56715,0.56728,0.56639,0.56727,2492,1
1763406000,0.56727,0.56748,0.56682,0.56689,1467,1
1763409600,0.56688,0.56694,0.56596,0.56597,1552,1
1763413200,0.56597,0.56603,0.56497,0.56505,1970,1
1763416800,0.56505,0.56568,0.56487,0.56561,1973,1
1763420400,0.56561,0.56572,0.56533,0.56567,734,1
1763424000,0.56563,0.56598,0.5649,0.56592,867,7
1763427600,0.56591,0.56603,0.56527,0.56538,731,1
1763431200,0.56538,0.56538,0.56489,0.56504,1143,1
1763434800,0.56504,0.56575,0.56504,0.56574,1781,1
1763438400,0.56574,0.56584,0.56523,0.5653,1581,1
1763442000,0.5653,0.56544,0.56484,0.56494,1514,1
1763445600,0.56494,0.56504,0.56381,0.56504,2153,1
1763449200,0.56504,0.56581,0.56462,0.56532,1410,1
1763452800,0.56532,0.56558,0.56487,0.56493,1407,1
1763456400,0.56494,0.56605,0.56487,0.56583,1887,1
1763460000,0.56584,0.56694,0.56579,0.56638,2327,1
1763463600,0.56638,0.56676,0.56624,0.56654,1861,1
1763467200,0.56654,0.56658,0.56596,0.56627,1510,1
1763470800,0.56627,0.56688,0.5662,0.56657,1303,1
1763474400,0.56657,0.56662,0.56622,0.56658,1599,1
1763478000,0.56658,0.56749,0.56634,0.56694,2571,1
1763481600,0.56694,0.56698,0.5658,0.56593,3371,1
1763485200,0.56592,0.56607,0.56522,0.56534,4817,1
1763488800,0.56534,0.56633,0.56469,0.56593,4011,1
1763492400,0.56593,0.56635,0.56528,0.5662,2864,1
1763496000,0.5662,0.56686,0.56619,0.56648,2407,1
1763499600,0.56648,0.56681,0.56633,0.56655,1692,1
1763503200,0.56655,0.56668,0.5661,0.5661,1714,1
1763506800,0.56611,0.56611,0.56552,0.56573,675,1
1763510400,0.56573,0.56593,0.56539,0.56588,636,2
1763514000,0.56588,0.56616,0.56576,0.56584,942,1
1763517600,0.56584,0.56593,0.56447,0.56452,1556,1
1763521200,0.56452,0.56473,0.56363,0.56382,1944,1
1763524800,0.56382,0.56425,0.56349,0.56349,1462,1
1763528400,0.56349,0.56379,0.56308,0.56316,1195,1
1763532000,0.56316,0.56324,0.56279,0.56306,1179,1
1763535600,0.56306,0.5636,0.56289,0.56351,1189,1
1763539200,0.56351,0.56401,0.56337,0.56378,1031,1
1763542800,0.56379,0.56435,0.56357,0.56383,1584,1
1763546400,0.56383,0.56404,0.56288,0.56288,1964,1
1763550000,0.56288,0.56345,0.56273,0.56332,1861,1
1763553600,0.56332,0.56344,0.5624,0.56264,1817,1
1763557200,0.56264,0.5632,0.56235,0.56313,1486,1
1763560800,0.56313,0.56338,0.56277,0.56283,1194,1
1763564400,0.56283,0.56306,0.56214,0.56231,1820,1
1763568000,0.5623,0.56243,0.56165,0.5624,3349,1
1763571600,0.5624,0.56244,0.56039,0.56065,3207,1
1763575200,0.56065,0.56073,0.55964,0.56019,3152,1
1763578800,0.56019,0.5603,0.55898,0.55947,3296,1
1763582400,0.55947,0.56004,0.55946,0.55982,2438,1
1763586000,0.55981,0.55982,0.55905,0.55933,2627,1
1763589600,0.55934,0.56008,0.55928,0.5597,1677,1
1763593200,0.5597,0.5606,0.55946,0.56029,1164,1
1763596800,0.56029,0.56089,0.55973,0.56035,884,5
1763600400,0.56035,0.56149,0.56027,0.56146,1064,1
1763604000,0.56146,0.56146,0.56074,0.56108,1154,1
1763607600,0.56108,0.56132,0.56034,0.56038,1690,1
1763611200,0.56038,0.56069,0.55952,0.56052,1615,1
1763614800,0.56052,0.56126,0.56031,0.56069,1953,1
