time,open,high,low,close,tick_volume,spread
1643590800,0.69962,0.69969,0.69867,0.69959,1328,13
1643594400,0.69962,0.69998,0.69916,0.69934,1457,13
1643598000,0.69934,0.70115,0.69934,0.70095,1295,13
1643601600,0.70095,0.70153,0.70066,0.70149,1125,13
1643605200,0.7015,0.70167,0.70059,0.7007,959,13
1643608800,0.70073,0.70099,0.70056,0.70098,695,13
1643612400,0.70098,0.70231,0.70084,0.70206,749,13
1643616000,0.70206,0.70368,0.70194,0.70332,1124,13
1643619600,0.70329,0.70435,0.70304,0.70433,2008,13
1643623200,0.70433,0.70533,0.70356,0.70486,2303,13
1643626800,0.70488,0.70576,0.70473,0.7052,2520,13
1643630400,0.70521,0.70533,0.70458,0.70498,2126,13
1643634000,0.70496,0.70528,0.70455,0.70472,1898,13
1643637600,0.70471,0.70532,0.70373,0.7052,2625,13
1643641200,0.7052,0.70695,0.70465,0.70672,3298,13
1643644800,0.70671,0.70764,0.70651,0.70674,3482,13
1643648400,0.70674,0.70715,0.70419,0.70494,4563,13
1643652000,0.70495,0.70625,0.7038,0.70624,4595,13
1643655600,0.70626,0.70722,0.70566,0.70619,2233,13
1643659200,0.7062,0.70694,0.706,0.70694,1603,13
1643662800,0.70694,0.70737,0.70677,0.70736,1423,13
1643666400,0.70736,0.70744,0.70645,0.70693,2652,13
1643670000,0.70693,0.70699,0.70635,0.70666,857,13
1643673600,0.70664,0.70683,0.70626,0.70655,132,160
1643677200,0.70655,0.70711,0.70647,0.70679,946,13
1643680800,0.70677,0.70684,0.70633,0.70668,934,13
1643684400,0.70669,0.70712,0.70612,0.70629,1069,13
1643688000,0.70629,0.7073,0.70616,0.70725,1009,13
1643691600,0.70725,0.70732,0.70333,0.70374,2618,13
1643695200,0.70373,0.70663,0.70372,0.70655,1446,13
1643698800,0.70655,0.70699,0.70616,0.70661,1129,14
1643702400,0.70659,0.70686,0.70543,0.70613,1094,13
1643706000,0.70615,0.70832,0.70611,0.70828,2297,13
1643709600,0.70827,0.70927,0.70778,0.70839,2542,13
1643713200,0.7084,0.70932,0.70788,0.70806,2480,13
1643716800,0.70806,0.70876,0.70794,0.70865,1778,13
1643720400,0.70865,0.71036,0.70863,0.70987,2331,13
1643724000,0.70988,0.71086,0.70954,0.70963,2088,13
1643727600,0.70968,0.71045,0.70908,0.71032,2800,13
1643731200,0.71032,0.71079,0.70884,0.70935,3936,13
1643734800,0.70945,0.71137,0.70769,0.71108,6466,13
1643738400,0.71109,0.71177,0.71038,0.71097,3728,13
1643742000,0.71097,0.71147,0.71049,0.71119,2431,13
1643745600,0.71119,0.71164,0.71103,0.71145,1690,13
1643749200,0.71146,0.71172,0.71114,0.71157,2003,13
1643752800,0.71156,0.71281,0.71151,0.71277,1943,13
1643756400,0.71275,0.71305,0.71252,0.71283,729,13
1643760000,0.71273,0.71329,0.71235,0.71275,216,160
1643763600,0.71279,0.71384,0.71274,0.71339,773,13
1643767200,0.71337,0.7143,0.71325,0.71398,959,13
1643770800,0.71397,0.71451,0.71308,0.71348,1261,13
1643774400,0.71346,0.71464,0.71313,0.71358,1136,14
