time,open,high,low,close,tick_volume,spread
1759168800,199.454,199.597,199.409,199.559,9136,2
1759172400,199.558,199.628,199.514,199.555,5666,3
1759176000,199.555,199.619,199.444,199.468,5595,2
1759179600,199.468,199.741,199.452,199.734,4527,4
1759183200,199.734,199.742,199.601,199.692,4170,2
1759186800,199.693,199.746,199.373,199.416,2863,3
1759190400,199.425,199.559,199.417,199.447,1257,61
1759194000,199.515,199.657,199.436,199.615,1143,6
1759197600,199.615,199.684,199.531,199.667,2747,7
1759201200,199.672,199.768,199.536,199.751,6990,0
1759204800,199.753,199.768,199.61,199.662,6612,4
1759208400,199.661,199.761,199.587,199.739,4174,4
1759212000,199.74,199.743,199.533,199.533,4154,2
1759215600,199.533,199.575,199.347,199.426,5198,2
1759219200,199.428,199.505,199.165,199.2,6749,3
1759222800,199.2,199.306,199.003,199.013,9014,0
1759226400,199.013,199.129,198.847,199.088,9799,1
1759230000,199.085,199.139,198.79,198.797,9859,1
1759233600,198.796,198.981,198.752,198.932,7813,2
1759237200,198.93,198.974,198.801,198.914,6388,0
1759240800,198.912,199.016,198.776,198.829,6262,1
1759244400,198.827,199.056,198.774,198.891,8205,1
1759248000,198.891,198.946,198.578,198.805,10546,0
1759251600,198.796,199.003,198.593,198.811,14474,0
1759255200,198.811,198.988,198.739,198.909,11541,1
1759258800,198.909,198.919,198.734,198.84,7713,0
1759262400,198.84,198.922,198.756,198.786,6792,0
1759266000,198.787,198.871,198.74,198.863,6182,3
1759269600,198.864,198.908,198.794,198.862,5703,4
1759273200,198.868,198.907,198.64,198.64,3782,4
1759276800,198.639,198.795,198.58,198.731,1149,78
1759280400,198.714,198.883,198.714,198.849,1789,0
1759284000,198.849,198.986,198.791,198.972,3902,3
1759287600,198.971,199.219,198.949,199.066,7537,1
1759291200,199.065,199.102,198.857,198.871,5533,2
1759294800,198.871,198.907,198.785,198.813,4955,3
1759298400,198.816,198.867,198.745,198.824,5060,5
1759302000,198.824,198.922,198.633,198.652,5879,2
1759305600,198.657,198.744,198.48,198.48,6525,4
1759309200,198.476,198.507,198.235,198.258,9509,1
1759312800,198.257,198.268,198.026,198.136,12046,0
1759316400,198.138,198.218,198.012,198.167,9516,0
1759320000,198.175,198.245,198.111,198.202,8241,2
1759323600,198.201,198.24,198.089,198.132,8331,0
1759327200,198.133,198.324,198.101,198.163,7516,2
1759330800,198.163,198.53,197.908,198.354,16569,0
1759334400,198.352,198.425,198.226,198.268,13332,1
1759338000,198.268,198.507,198.181,198.364,16460,1
1759341600,198.363,198.378,198.212,198.235,12136,0
1759345200,198.234,198.348,198.201,198.284,7849,2
1759348800,198.283,198.347,198.221,198.274,5696,1
1759352400,198.273,198.399,198.229,198.36,6499,2
1759356000,198.358,198.393,198.268,198.286,4707,1
1759359600,198.286,198.294,198.137,198.137,4177,4
1759363200,198.137,198.208,198.085,198.208,634,96
1759366800,198.208,198.233,198.148,198.153,1046,6
1759370400,198.153,198.29,198.145,198.273,2060,5
1759374000,198.275,198.446,198.219,198.256,6579,3
1759377600,198.258,198.329,198.142,198.185,6559,3
1759381200,198.186,198.41,198.155,198.388,4494,4
1759384800,198.387,198.404,198.193,198.237,3896,4
1759388400,198.239,198.353,198.218,198.316,4252,1
1759392000,198.316,198.402,198.255,198.308,4412,3
1759395600,198.309,198.579,198.087,198.498,9112,2
1759399200,198.5,198.61,198.426,198.477,9181,2
1759402800,198.481,198.493,198.122,198.245,8771,0
1759406400,198.245,198.255,197.905,197.917,7569,1
1759410000,197.918,197.976,197.666,197.673,6818,2
1759413600,197.667,197.879,197.601,197.826,6803,0
1759417200,197.826,198.262,197.793,198.157,8720,0
1759420800,198.155,198.183,197.696,197.732,11436,0
1759424400,197.727,197.797,197.486,197.724,12622,0
1759428000,197.723,197.861,197.617,197.755,9984,0
1759431600,197.753,197.876,197.718,197.774,6889,0
1759435200,197.773,197.85,197.756,197.777,5054,1
1759438800,197.777,197.955,197.766,197.949,4257,0
1759442400,197.949,197.964,197.855,197.933,3541,2
1759446000,197.932,197.973,197.738,197.738,3196,0
1759449600,197.738,197.912,197.678,197.761,319,65
1759453200,197.761,198.037,197.74,197.838,1128,2
1759456800,197.839,197.883,197.739,197.868,2430,5
1759460400,197.868,198.121,197.862,198.11,5843,2
1759464000,198.112,198.42,197.965,198.327,8024,3
1759467600,198.327,198.462,198.312,198.431,4813,2
1759471200,198.432,198.557,198.408,198.48,4473,0
1759474800,198.48,198.541,198.437,198.466,3438,3
1759478400,198.467,198.536,198.261,198.502,5499,0
1759482000,198.502,198.523,198.279,198.294,7262,4
1759485600,198.294,198.469,198.286,198.42,7277,1
1759489200,198.419,198.472,198.259,198.263,7287,1
1759492800,198.26,198.295,198.118,198.267,5668,2
1759496400,198.257,198.258,198.162,198.184,4503,3
1759500000,198.184,198.242,198.006,198.07,6359,2
1759503600,198.06,198.195,198.009,198.19,8024,3
1759507200,198.191,198.423,198.138,198.281,10307,0
1759510800,198.278,198.664,198.032,198.634,14371,0
1759514400,198.631,198.685,198.547,198.589,9513,2
1759518000,198.586,198.834,198.586,198.796,6482,2
1759521600,198.796,198.8,198.624,198.703,6231,4
1759525200,198.705,198.847,198.62,198.826,5732,3
1759528800,198.826,198.864,198.792,198.813,4040,4
1759532400,198.811,198.858,198.647,198.665,3356,5
1759708800,200.878,200.878,200.391,200.405,1531,106
1759712400,200.432,200.699,200.22,200.617,6128,2
1759716000,200.617,201.01,200.465,200.914,11183,1
