time,open,high,low,close,tick_volume,spread
1666004400,6900.9,6903.7,6876.2,6887.4,5050,17
1666008000,6887.7,6899.2,6878.9,6897.0,3586,17
1666011600,6896.9,6917.9,6893.6,6911.4,3624,17
1666015200,6910.9,6922.2,6903.4,6913.9,2587,17
1666018800,6913.9,6924.2,6902.6,6914.0,3935,17
1666022400,6914.2,6962.2,6912.6,6941.7,6541,17
1666026000,6941.4,6959.2,6917.6,6924.7,6707,17
1666029600,6924.7,6933.2,6911.7,6917.9,4635,17
1666033200,6917.9,6923.5,6911.1,6915.2,3037,17
1666036800,6915.2,6925.7,6911.4,6923.7,2403,17
1666040400,6923.4,6928.5,6913.9,6918.7,2346,17
1666044000,6918.7,6923.2,6911.6,6911.8,3084,17
1666047600,6911.3,6930.5,6910.8,6926.0,493,70
1666054800,6937.9,6946.9,6930.9,6941.4,801,70
1666058400,6941.9,6951.4,6940.4,6945.3,619,33
1666062000,6945.2,6949.4,6938.4,6945.9,1136,18
1666065600,6946.4,6948.2,6933.6,6939.2,1542,30
1666069200,6939.4,6940.4,6927.6,6933.2,912,30
1666072800,6933.4,6969.4,6932.9,6963.1,1155,30
1666076400,6963.1,6995.1,6962.8,6984.1,1537,30
1666080000,6984.1,6986.4,6970.1,6971.2,1229,30
1666083600,6971.1,6999.6,6966.1,6987.5,2007,17
1666087200,6985.5,7002.0,6964.5,6996.2,6059,17
1666090800,6997.0,7016.3,6971.0,6971.5,4136,17
1666094400,6971.5,6981.8,6954.3,6980.6,4850,17
1666098000,6980.8,6993.6,6971.5,6985.5,3513,17
1666101600,6985.5,7005.6,6981.0,7003.0,2983,17
1666105200,7002.8,7021.3,7000.3,7014.0,3673,17
1666108800,7013.8,7016.8,6975.5,6978.1,6072,17
1666112400,6978.3,6988.8,6956.3,6961.1,6121,17
1666116000,6961.0,6966.8,6923.8,6941.3,5887,17
1666119600,6940.8,6956.6,6934.5,6944.5,3714,17
1666123200,6945.5,6964.8,6935.7,6959.0,4174,17
1666126800,6959.0,6960.6,6928.0,6938.5,4412,17
1666130400,6938.3,6960.1,6930.0,6952.4,4287,17
1666134000,6951.4,6985.9,6937.9,6975.4,1497,70
1666141200,6975.7,6976.7,6961.7,6974.7,555,70
1666144800,6975.2,6990.7,6972.5,6979.6,1183,33
1666148400,6981.0,6994.7,6971.4,6990.7,1195,28
1666152000,6990.7,7002.9,6984.1,6996.7,1463,30
1666155600,6996.7,6998.2,6983.6,6988.2,1189,30
1666159200,6987.9,6990.2,6978.7,6981.7,985,30
1666162800,6981.4,6985.5,6979.4,6981.2,722,30
1666166400,6981.2,6987.4,6969.4,6971.4,1265,30
1666170000,6971.2,6973.6,6955.3,6958.3,3087,17
1666173600,6957.6,6967.9,6914.3,6924.8,6069,17
1666177200,6924.1,6924.4,6893.3,6912.6,4623,17
1666180800,6912.6,6947.1,6911.3,6946.6,3616,17
1666184400,6946.6,6947.8,6932.3,6937.6,3503,17
1666188000,6937.3,6942.3,6917.8,6928.1,4101,17
1666191600,6928.3,6935.9,6913.1,6934.8,4776,17
1666195200,6934.8,6944.9,6911.0,6918.8,7100,17
1666198800,6918.6,6957.6,6915.8,6928.4,6683,17
1666202400,6928.4,6942.9,6923.4,6936.6,4887,17
1666206000,6936.4,6937.7,6915.6,6918.4,3431,17
1666209600,6918.4,6921.4,6903.8,6915.6,3700,17
1666213200,6915.6,6928.9,6913.6,6917.1,2971,17
1666216800,6917.4,6931.9,6914.1,6927.5,3382,17
1666220400,6926.5,6942.5,6920.0,6934.0,1366,70
1666227600,6922.9,6932.4,6911.9,6916.4,715,70
1666231200,6915.9,6917.9,6907.4,6917.3,691,70
1666234800,6915.2,6922.4,6900.4,6905.8,936,30
1666238400,6905.6,6908.4,6892.6,6896.4,1216,30
1666242000,6896.4,6907.7,6894.1,6907.4,937,30
1666245600,6907.4,6909.4,6892.1,6898.1,783,30
1666249200,6898.6,6923.9,6894.8,6917.9,1246,30
1666252800,6917.6,6940.7,6911.4,6925.4,1878,30
1666256400,6925.4,6930.0,6910.5,6921.3,2437,17
1666260000,6920.0,6926.3,6895.7,6919.0,6839,17
1666263600,6919.5,6933.3,6909.3,6910.6,4381,17
1666267200,6911.3,6931.8,6907.7,6908.5,3393,17
1666270800,6908.5,6935.6,6904.2,6915.3,3432,17
1666274400,6915.8,6941.1,6914.3,6934.1,3463,17
1666278000,6933.3,6954.8,6908.2,6911.5,6143,17
1666281600,6911.8,6935.0,6906.9,6928.7,7651,17
1666285200,6928.7,6957.5,6927.9,6944.0,6044,17
1666288800,6944.0,6953.0,6935.9,6938.2,3976,17
1666292400,6938.5,6941.0,6914.2,6921.3,3933,17
1666296000,6921.0,6924.5,6906.9,6916.8,3656,17
1666299600,6916.5,6923.5,6904.7,6919.4,3086,17
1666303200,6919.5,6935.5,6909.2,6921.0,3669,17
1666306800,6921.1,6933.6,6918.6,6924.1,1208,70
1666314000,6925.6,6926.1,6902.6,6907.1,826,70
1666317600,6907.1,6909.6,6899.6,6908.6,735,70
1666321200,6909.6,6920.3,6901.3,6915.3,868,30
1666324800,6916.1,6917.6,6907.0,6909.1,1599,30
