type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,78425.7,78097.1,78107.8,79029.4,-3711.841106239903,6933,6934,SL,strong_trend,pullback
partial,78666.7,78831.06654507248,78491.7,78984.6,459.28608381851205,6974,6974,SCALE_OUT,strong_trend,
buy,78666.7,78738.18327253623,78748.88327253623,78984.6,1139.905501135463,6974,6975,SL,strong_trend,pullback
partial,78673.7,78835.39700399956,78501.4,78986.2,903.6532793142054,6976,6981,SCALE_OUT,strong_trend,
buy,78673.7,78743.84850199979,78754.54850199979,78986.2,1117.527168651479,6976,6982,SL,strong_trend,pullback
buy,78540.7,78955.90000000001,78311.7,78966.6,4601.699559680131,6987,6987,TP,strong_trend,pullback
buy,79686.7,79367.3,79378.0,80272.0,-1804.5058084799678,6994,6996,SL,strong_trend,pullback
sell,78759.3,79118.3,79107.6,78091.8,-2025.8127528000002,6998,6999,SL,strong_trend,crossover
partial,80010.7,80450.38323105467,79564.4,80883.2,1228.597882998163,7003,7003,SCALE_OUT,strong_trend,
buy,80010.7,80219.84161552734,80230.54161552734,80883.2,0.0,7003,7004,SL,strong_trend,crossover
buy,80973.7,80599.0,80609.7,81669.6,-4227.106264479969,7016,7019,SL,strong_trend,pullback
partial,81359.7,81512.98178790639,81190.8,81650.4,856.6243459967329,7146,7146,SCALE_OUT,strong_trend,
buy,81359.7,81425.6408939532,81436.3408939532,81650.4,1046.9837686751482,7146,7147,SL,strong_trend,pullback
partial,81019.3,80734.72614099065,81315.5,80462.0,795.1789289231124,7181,7185,SCALE_OUT,uncertain,
sell,81019.3,80887.71307049532,80877.01307049532,80462.0,357.93067274158466,7181,7186,SL,uncertain,crossover
sell,80630.3,80891.59999999999,80880.9,80155.2,-3699.5262973998388,7188,7189,SL,strong_trend,pullback
partial,80295.3,80031.09325882458,80572.2,79779.6,738.2675070489706,7193,7193,SCALE_OUT,strong_trend,
partial,80295.3,79898.98988823687,80163.1966294123,79779.6,1107.4012605734356,7193,7193,SCALE_OUT,strong_trend,
sell,80295.3,80041.79325882457,80031.09325882458,,2095.826145986936,7193,7194,SL,strong_trend,pullback
sell,80483.3,80790.3,80779.6,79922.8,-3470.4153488000006,7195,7196,SL,strong_trend,pullback
partial,79575.3,79274.08325486416,79887.2,78983.6,841.6838061114772,7220,7223,SCALE_OUT,strong_trend,
sell,79575.3,79435.39162743208,79424.69162743208,78983.6,1143.54933400724,7220,7224,SL,strong_trend,pullback
partial,81308.2,81631.33302294338,80974.9,81944.2,902.9240140970207,7241,7241,SCALE_OUT,strong_trend,
partial,81308.2,81792.89953441508,81469.7665114717,81944.2,1354.3860211455515,7241,7241,SCALE_OUT,strong_trend,
buy,81308.2,81620.63302294338,81631.33302294338,,863.2652223770284,7241,7242,SL,strong_trend,crossover
buy,81676.7,81302.8,81313.5,82371.0,-3163.623427319952,7243,7245,SL,strong_trend,pullback
partial,79415.3,79088.97971830927,79752.3,78773.4,911.830106194657,7267,7268,SCALE_OUT,strong_trend,
partial,79415.3,78925.8195774639,79252.13985915463,78773.4,1367.7451592920058,7267,7270,SCALE_OUT,strong_trend,
sell,79415.3,79099.67971830927,79088.97971830927,,1744.34262894933,7267,7271,SL,strong_trend,pullback
partial,78024.3,77780.56372381673,78278.7,77547.6,681.067304318898,7283,7283,SCALE_OUT,strong_trend,
partial,78024.3,77658.6955857251,77902.43186190836,77547.6,1021.6009564783062,7283,7283,SCALE_OUT,strong_trend,
sell,78024.3,77791.26372381672,77780.56372381673,,1924.2255377967183,7283,7284,SL,strong_trend,pullback
partial,78028.3,77785.7314761481,78281.5,77554.0,677.804277801498,7285,7286,SCALE_OUT,strong_trend,
sell,78028.3,77917.71573807405,77907.01573807406,77554.0,1196.973388722947,7285,7287,SL,strong_trend,pullback
sell,77386.3,76933.5,77628.1,76922.8,5021.959211520034,7321,7321,TP,strong_trend,crossover
sell,76780.3,77065.9,77055.2,76268.6,-2423.4187612799274,7324,7329,SL,strong_trend,pullback
partial,77032.3,76777.02353190439,77298.2,76532.6,713.3138271596337,7407,7407,SCALE_OUT,uncertain,
sell,77032.3,76915.36176595218,76904.66176595219,76532.6,316.9981218598453,7407,7408,SL,uncertain,crossover
sell,77174.3,77413.7,77403.0,76746.0,-2036.1316087199516,7426,7429,SL,uncertain,crossover
partial,75871.3,75615.42914847692,76135.8,75368.4,714.9747006455794,7439,7439,SCALE_OUT,strong_trend,
partial,75871.3,75487.49372271537,75743.36457423845,75368.4,1072.4620509683893,7439,7439,SCALE_OUT,strong_trend,
sell,75871.3,75626.12914847692,75615.42914847692,,2025.9477267767627,7439,7440,SL,strong_trend,pullback
sell,75375.3,74881.9,75643.4,74871.2,5475.750218560099,7443,7448,TP,strong_trend,pullback
sell,74613.3,74849.0,74838.3,74201.4,-4010.2302103199518,7452,7454,SL,strong_trend,pullback
partial,76647.7,76927.97547601137,76360.8,77201.4,783.1680449988743,7465,7471,SCALE_OUT,strong_trend,
buy,76647.7,76777.1377380057,76787.83773800569,77201.4,1055.7756923383968,7465,7472,SL,strong_trend,pullback
partial,77016.7,77272.84918951463,76749.9,77518.2,715.75245481727,7492,7493,SCALE_OUT,uncertain,
partial,77016.7,77400.92378427194,77144.77459475731,77518.2,1073.6286822259049,7492,7494,SCALE_OUT,uncertain,
buy,77016.7,77262.14918951463,77272.84918951463,,0.0,7492,7495,SL,uncertain,crossover
sell,76562.3,76802.8,76792.1,76134.8,-2045.3527314000003,7517,7518,SL,uncertain,crossover
sell,76395.3,75766.09999999999,76725.3,75755.4,1748.4007243200329,7529,7530,TP,uncertain,crossover
sell,74863.3,75172.5,75161.8,74298.4,-3495.0050092799684,7556,7557,SL,strong_trend,pullback
partial,74417.3,74129.49017555737,74714.8,73851.4,804.2211211196407,7562,7562,SCALE_OUT,strong_trend,
partial,74417.3,73985.58526333606,74273.39508777868,73851.4,1206.3316816794202,7562,7563,SCALE_OUT,strong_trend,
sell,74417.3,74140.19017555736,74129.49017555737,,1529.1246587992973,7562,7564,SL,strong_trend,pullback
sell,73405.3,72832.3,73714.7,72821.6,6365.448843200001,7571,7574,TP,strong_trend,pullback
partial,73764.3,73608.14549739986,73931.1,73462.8,872.6786821274387,7655,7655,SCALE_OUT,strong_trend,
sell,73764.3,73696.92274869993,73686.22274869993,73462.8,1071.0652728712068,7655,7656,SL,strong_trend,pullback
partial,72788.3,72550.56056986045,73036.7,72323.6,664.3104397545819,7666,7667,SCALE_OUT,strong_trend,
sell,72788.3,72680.13028493023,72669.43028493023,72323.6,584.9928563145575,7666,7668,SL,strong_trend,pullback
sell,72385.3,71920.9,72635.9,71910.2,3863.7103387200737,7669,7669,TP,strong_trend,pullback
partial,71422.3,71135.97030358146,71726.3,70867.4,800.0852295765277,7672,7672,SCALE_OUT,strong_trend,
partial,71422.3,70992.8054553722,71279.13515179073,70867.4,1200.1278443647507,7672,7672,SCALE_OUT,strong_trend,
sell,71422.3,71146.67030358146,71135.97030358146,,0.0,7672,7673,SL,strong_trend,pullback
sell,71523.3,70925.3,71855.7,70914.6,3322.438401600001,7675,7678,TP,strong_trend,pullback
partial,69334.3,69024.72071991289,69652.5,68724.0,865.0510669301066,7693,7693,SCALE_OUT,strong_trend,
sell,69334.3,68734.7,69179.51035995645,68724.0,3331.380096320033,7693,7694,TP,strong_trend,pullback
sell,67204.3,66460.3,67597.7,66449.6,4138.3680448000005,7700,7700,TP,strong_trend,pullback
buy,66669.7,66200.90000000001,66211.6,67553.8,-2639.4365529599354,7705,7708,SL,strong_trend,crossover
sell,65926.3,65158.299999999996,66339.2,65147.6,6408.740198400063,7724,7724,TP,strong_trend,pullback
partial,65347.3,64938.70722322757,65769.5,64544.0,1141.7224608425697,7725,7725,SCALE_OUT,strong_trend,
partial,65347.3,64734.41083484135,65143.003611613785,64544.0,1712.5836912638547,7725,7725,SCALE_OUT,strong_trend,
sell,65347.3,64949.407223227565,64938.70722322757,,1102.0636691225773,7725,7726,SL,strong_trend,pullback
sell,65652.3,64808.5,66089.6,64797.8,7044.159379440026,7727,7727,TP,strong_trend,pullback
partial,64787.3,64336.832192455404,65253.4,63902.2,1258.7330050785995,7728,7728,SCALE_OUT,strong_trend,
partial,64787.3,64111.59828868311,64562.0660962277,63902.2,1888.0995076178788,7728,7728,SCALE_OUT,strong_trend,
sell,64787.3,64347.5321924554,64336.832192455404,,1219.074213358607,7728,7732,SL,strong_trend,pullback
partial,64269.3,63651.61343648978,64897.6,63044.8,1725.9889636107184,7733,7734,SCALE_OUT,strong_trend,
sell,64269.3,63971.156718244885,63960.45671824489,63044.8,0.0,7733,7735,SL,strong_trend,pullback
partial,60806.3,60187.99111450199,61437.3,59582.4,1727.7279052458425,7768,7768,SCALE_OUT,strong_trend,
sell,60806.3,60507.84555725099,60497.145557250995,59582.4,824.2051609029294,7768,7769,SL,strong_trend,pullback
sell,60750.3,59450.5,61417.1,59439.8,7244.489248160017,7771,7771,TP,strong_trend,pullback
partial,62352.7,62699.05811053465,61998.7,63037.6,967.821402561526,7812,7812,SCALE_OUT,strong_trend,
buy,62352.7,62515.17905526733,62525.87905526732,63037.6,1332.7557286823135,7812,7813,SL,strong_trend,pullback
buy,61886.7,61660.3,61501.8,62609.4,-2569.5396057599355,7814,7814,REVERSAL,strong_trend,pullback
buy,63095.7,62634.0,62644.7,63974.6,-3899.636673959976,7828,7829,SL,strong_trend,pullback
partial,63709.7,64133.4957132398,63277.3,64548.4,1184.2037160734249,7839,7840,SCALE_OUT,strong_trend,
buy,63709.7,63910.8978566199,63921.5978566199,64548.4,1104.8861326334409,7839,7841,SL,strong_trend,pullback
partial,62580.3,62270.6503920781,62903.6,61974.8,865.2475825641626,7862,7862,SCALE_OUT,uncertain,
partial,62580.3,62115.82558811715,62425.47519603905,61974.8,1297.871373846254,7862,7862,SCALE_OUT,uncertain,
sell,62580.3,62281.3503920781,62270.6503920781,,0.0,7862,7863,SL,uncertain,crossover
partial,61652.3,61328.1377678768,61986.1,61013.8,905.7999123123399,7875,7875,SCALE_OUT,strong_trend,
sell,61652.3,61500.9188839384,61490.2188839384,61013.8,1239.7234933085037,7875,7876,SL,strong_trend,pullback
sell,61297.3,61629.399999999994,61618.7,60686.6,-3750.9610206399034,7879,7880,SL,strong_trend,pullback
partial,62600.7,62973.697207954116,62218.1,63336.8,1042.2584890431513,7901,7907,SCALE_OUT,uncertain,
partial,62600.7,63160.195811931175,62787.198603977056,63336.8,1563.387733564727,7901,7908,SCALE_OUT,uncertain,
buy,62600.7,62962.99720795412,62973.697207954116,,0.0,7901,7909,SL,uncertain,crossover
partial,64429.7,64602.871346267755,64245.9,64765.2,967.7783203610652,7968,7970,SCALE_OUT,strong_trend,
buy,64429.7,64505.58567313388,64516.285673133876,64765.2,1213.7147302216463,7968,7971,SL,strong_trend,pullback
buy,65423.7,65910.7,65158.8,65921.4,4053.1624956000005,7996,7996,TP,strong_trend,pullback
buy,65832.7,65557.5,65568.2,66326.6,-2336.2372377599763,7999,8001,SL,strong_trend,pullback
buy,66400.7,66904.7,66128.8,66915.4,5594.2276736,8007,8008,TP,strong_trend,pullback
sell,62607.3,62982.1,62971.4,61911.2,-4228.223976319952,8084,8085,SL,strong_trend,pullback
sell,62959.3,62325.899999999994,63327.4,62315.2,7040.5467945600985,8086,8092,TP,strong_trend,pullback
buy,63676.7,63576.3,63466.5,64062.0,-2032.1397028798865,8123,8125,REVERSAL,strong_trend,crossover
sell,63755.3,63744.7,63984.0,63300.0,59.57809128004881,8131,8131,REVERSAL,uncertain,crossover
buy,64352.7,64166.4,64177.1,64680.8,-4242.674315839903,8141,8142,SL,strong_trend,pullback
buy,64584.7,65066.9,64322.2,65077.6,2675.283246240025,8173,8173,TP,uncertain,crossover
sell,63301.3,62803.5,63571.6,62792.8,4143.6971546400255,8191,8191,TP,uncertain,crossover
partial,62450.3,62166.030453580286,62745.2,61892.6,794.3285944618677,8202,8203,SCALE_OUT,strong_trend,
partial,62450.3,62023.89568037043,62308.165226790145,61892.6,1191.4928916928018,8202,8203,SCALE_OUT,strong_trend,
sell,62450.3,62176.73045358028,62166.030453580286,,2264.0094082256273,8202,8204,SL,strong_trend,pullback
sell,59197.3,59737.7,59727.0,58170.0,-3039.577391679968,8250,8254,SL,strong_trend,pullback
sell,59817.3,60322.799999999996,60312.1,58850.8,-4266.805013399939,8262,8263,SL,strong_trend,pullback
partial,59545.3,59254.09485016824,59843.2,58969.6,813.7086095898294,8330,8330,SCALE_OUT,strong_trend,
partial,59545.3,59108.49227525236,59399.69742508412,58969.6,1220.5629143847443,8330,8330,SCALE_OUT,strong_trend,
sell,59545.3,59264.79485016824,59254.09485016824,,774.0498178698373,8330,8331,SL,strong_trend,pullback
partial,59706.3,59396.26710699505,60027.0,59097.0,866.3185882527172,8334,8334,SCALE_OUT,strong_trend,
sell,59706.3,59561.98355349753,59551.28355349753,59097.0,787.001004812713,8334,8335,SL,strong_trend,pullback
sell,59066.3,58601.299999999996,59320.2,58590.6,7737.480084000123,8365,8365,TP,strong_trend,pullback
sell,58255.3,58576.799999999996,58566.1,57656.8,-4540.604456999899,8369,8371,SL,strong_trend,pullback
buy,59105.7,58787.700000000004,58798.4,59691.2,-4491.7045639999,8381,8383,SL,strong_trend,crossover
partial,59864.7,60203.323340706076,59515.4,60531.2,946.2082930188465,8394,8395,SCALE_OUT,strong_trend,
buy,59864.7,60023.31167035304,60034.01167035304,60531.2,1300.3360643682938,8394,8396,SL,strong_trend,pullback
buy,59969.7,60583.5,59632.4,60594.2,6821.475273920034,8397,8398,TP,strong_trend,pullback
partial,59690.7,60036.41140246229,59335.3,60372.4,966.0143193877763,8402,8402,SCALE_OUT,strong_trend,
partial,59690.7,60209.26710369344,59863.55570123115,60372.4,1449.0214790816744,8402,8402,SCALE_OUT,strong_trend,
buy,59690.7,60025.71140246229,60036.41140246229,,926.355527667784,8402,8403,SL,strong_trend,pullback
partial,61470.7,61801.03062040086,61129.7,62120.6,923.0361138414735,8414,8414,SCALE_OUT,strong_trend,
partial,61470.7,61966.19593060129,61635.865310200425,62120.6,1384.5541707621999,8414,8414,SCALE_OUT,strong_trend,
buy,61470.7,61790.33062040086,61801.03062040086,,1766.7546442429625,8414,8415,SL,strong_trend,pullback
buy,61640.7,61270.8,61281.5,62327.0,-4173.456096159935,8416,8417,SL,strong_trend,pullback
buy,61614.7,61244.600000000006,61255.3,62307.4,-4175.691519839904,8418,8421,SL,strong_trend,pullback
partial,62419.7,62652.353676428334,62176.4,62874.2,650.099421908704,8451,8452,SCALE_OUT,strong_trend,
buy,62419.7,62525.32683821417,62536.026838214166,62874.2,1426.9545961718006,8451,8453,SL,strong_trend,pullback
buy,62852.7,63159.9,62677.7,63170.6,6789.141544960099,8466,8466,TP,strong_trend,pullback
partial,63118.7,63300.66921704169,62926.1,63471.8,1016.9457420151701,8468,8468,SCALE_OUT,strong_trend,
partial,63118.7,63391.653825562535,63209.684608520845,63471.8,1525.4186130227147,8468,8468,SCALE_OUT,strong_trend,
buy,63118.7,63289.9692170417,63300.66921704169,,1875.2563171503725,8468,8469,SL,strong_trend,pullback
partial,63191.7,63375.7925051703,62985.0,63537.0,1028.8118634205366,8470,8470,SCALE_OUT,strong_trend,
buy,63191.7,63273.046252585154,63283.74625258515,63537.0,1305.2650448109148,8470,8471,SL,strong_trend,pullback
buy,63649.7,64272.100000000006,63320.1,64282.8,1729.3996230400246,8516,8518,TP,uncertain,crossover
sell,62571.3,62894.899999999994,62884.2,61977.6,-1827.9777571199515,8551,8553,SL,uncertain,crossover
partial,62106.3,61792.76713239591,62427.5,61487.0,876.0984958756248,8556,8558,SCALE_OUT,strong_trend,
partial,62106.3,61636.00069859386,61949.533566197955,61487.0,1314.147743813437,8556,8558,SCALE_OUT,strong_trend,
sell,62106.3,61803.217132395905,61792.76713239591,,1674.2765481112654,8556,8559,SL,strong_trend,pullback
partial,61810.3,61500.02670506281,62130.2,61199.6,866.9903384677818,8560,8560,SCALE_OUT,strong_trend,
sell,61810.3,61665.8633525314,61655.1633525314,61199.6,1575.3455100556369,8560,8561,SL,strong_trend,pullback
partial,63994.7,64254.88095386539,63725.9,64506.2,727.0183316946022,8598,8601,SCALE_OUT,strong_trend,
buy,63994.7,64116.090476932695,64124.79047693269,64506.2,1317.7557333092373,8598,8602,SL,strong_trend,pullback
buy,64380.7,64132.3,64141.0,64834.0,-4223.154315839904,8605,8606,SL,strong_trend,pullback
buy,63994.7,63731.5,63740.2,64516.6,-3726.07195359996,8609,8611,SL,strong_trend,pullback
partial,64138.7,64291.40125619,63977.3,64435.4,853.3800101322075,8634,8634,SCALE_OUT,strong_trend,
buy,64138.7,64206.350628095,64215.050628095,64435.4,1254.92339009142,8634,8636,SL,strong_trend,pullback
buy,64146.7,63982.0,63990.7,64432.6,-2349.8892505999597,8657,8658,SL,uncertain,crossover
partial,62198.3,61951.45647819995,62454.8,61714.4,689.7498173580415,8685,8686,SCALE_OUT,strong_trend,
partial,62198.3,61828.034717299925,62074.87823909998,61714.4,1034.6247260370621,8685,8686,SCALE_OUT,strong_trend,
sell,62198.3,61960.15647819995,61951.45647819995,,1311.3591696760989,8685,8687,SL,strong_trend,pullback
partial,64535.7,64789.07251563431,64254.7,65014.6,707.9936516376433,8710,8710,SCALE_OUT,strong_trend,
buy,64535.7,64653.68625781716,64662.386257817154,65014.6,1599.6329664941486,8710,8711,SL,strong_trend,pullback
buy,64818.7,64540.600000000006,64549.3,65334.4,-3147.396627039903,8712,8715,SL,strong_trend,pullback
