type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,83.6291,81.94976,83.6291,81.94976,5.038019999999989,10067,10069,TP,strong_trend,pullback
sell,82.3122,83.25709,83.25709,79.94997000000001,-1.8897800000000018,10081,10084,SL,strong_trend,pullback
sell,83.1181,84.15948,84.15948,80.51464,-2.082760000000007,10084,10086,SL,strong_trend,pullback
sell,83.0901,84.15847000000001,84.15847000000001,80.41916,-2.1367400000000027,10087,10090,SL,strong_trend,pullback
buy,86.2419,85.03604,85.03604,89.25655,-3.6175800000000033,10123,10127,SL,strong_trend,pullback
buy,85.8649,84.79237,84.79237,88.54622,-3.217590000000001,10128,10138,SL,strong_trend,pullback
buy,88.2648,87.75810999999999,87.75810999999999,89.53152999999999,-3.546830000000043,10235,10236,SL,strong_trend,pullback
partial,87.831,88.6487165458857,87.28586,89.19386,1.6354330917714037,10236,10240,SCALE_OUT,strong_trend,
buy,87.831,87.89922043368921,87.89922043368921,89.19386,0.27288173475682237,10236,10241,CHANDELIER,strong_trend,pullback
sell,88.913,89.75887999999999,89.75887999999999,86.7983,-2.537639999999982,10352,10364,SL,uncertain,crossover
partial,87.1488,86.00001320426234,87.91465,85.23415999999999,1.1487867957376494,10419,10420,SCALE_OUT,strong_trend,
sell,87.1488,85.23415999999999,87.1488,85.23415999999999,3.829280000000011,10419,10421,TP,strong_trend,pullback
sell,92.0025,92.91505,92.91505,90.63367,-1.825099999999992,10466,10473,SL,ranging,mean_reversion
