type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,2.1535,2.186151469515883,2.186151469515883,2.24648,58.77264512858868,8631,8638,SL,strong_trend,pullback
buy,2.1175,2.0871600000000003,2.0871600000000003,2.19335,-136.52999999999912,8675,8686,SL,strong_trend,pullback
buy,2.1025,2.0734500000000002,2.0734500000000002,2.17514,-136.53499999999906,8700,8703,SL,strong_trend,pullback
buy,2.0815,2.1035750158621016,2.1035750158621016,2.16007,94.92256820703633,8703,8737,CHANDELIER,strong_trend,pullback
buy,2.0755,2.13095,2.05332,2.13095,255.06999999999996,8754,8756,TP,strong_trend,pullback
sell,2.0325,2.0574500000000002,2.0574500000000002,1.9701300000000002,-92.3150000000001,8767,8768,SL,strong_trend,crossover
sell,2.0565,2.0830200000000003,2.0830200000000003,1.9901900000000001,-90.16800000000033,8768,8769,SL,strong_trend,pullback
buy,2.2395,2.31835,2.20796,2.31835,275.9750000000003,8793,8794,TP,strong_trend,crossover
partial,2.1775,2.2226113759655246,2.1491233924270645,2.2526800000000002,63.155926351734145,8830,8839,SCALE_OUT,strong_trend,
buy,2.1775,2.195339921476077,2.195339921476077,2.2526800000000002,57.08774872344548,8830,8840,CHANDELIER,strong_trend,pullback
partial,2.1265,2.1647921338244025,2.1153868601975976,2.1903200000000003,61.2674141190439,8870,8881,SCALE_OUT,strong_trend,
buy,2.1265,2.1903200000000003,2.1265,2.1903200000000003,242.5160000000008,8870,8882,TP,strong_trend,pullback
sell,1.9666000000000001,2.0063,2.0063,1.86735,-71.45999999999971,8922,8936,SL,strong_trend,crossover
sell,1.8519,1.8717000000000001,1.8717000000000001,1.8024,-102.96000000000019,9092,9099,SL,strong_trend,pullback
partial,1.5229,1.4904654568374607,1.54452,1.46885,61.62563200882455,9290,9291,SCALE_OUT,strong_trend,
sell,1.5229,1.46885,1.5229,1.46885,243.22499999999965,9290,9292,TP,strong_trend,pullback
partial,1.5506,1.5029318901081976,1.58237,1.47116,47.66810989180236,9295,9297,SCALE_OUT,strong_trend,
sell,1.5506,1.47116,1.5039199443047657,1.47116,198.59999999999985,9295,9313,TP,strong_trend,pullback
sell,1.2647,1.28284,1.28284,1.2193399999999999,-112.46800000000025,9484,9494,SL,strong_trend,pullback
sell,1.2777,1.29365,1.29365,1.2378200000000001,-138.7649999999992,9494,9500,SL,strong_trend,pullback
partial,1.3477000000000001,1.375619203808598,1.32909,1.39423,50.254566855476035,9577,9593,SCALE_OUT,strong_trend,
buy,1.3477000000000001,1.3617840556654022,1.3617840556654022,1.39423,59.1530337946886,9577,9594,CHANDELIER,strong_trend,pullback
buy,1.3537,1.3357599999999998,1.3357599999999998,1.39855,-138.1380000000005,9594,9596,SL,strong_trend,pullback
partial,1.3176999999999999,1.2951611780254688,1.3312105481011003,1.2801399999999998,47.3315261465152,9647,9661,SCALE_OUT,uncertain,
sell,1.3176999999999999,1.2801399999999998,1.3054848099586012,1.2801399999999998,180.28800000000018,9647,9666,TP,uncertain,crossover
partial,1.3127,1.296019407179124,1.32382,1.2849,63.38625271932869,9741,9748,SCALE_OUT,strong_trend,
