type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,1985.825,1952.857,1985.825,1952.857,1501.7086491966872,5714,5718,TP,strong_trend,pullback
sell,1935.175,1951.529,1951.529,1902.466,-1177.3943916949793,5740,5742,SL,strong_trend,pullback
sell,1956.825,1921.496,1974.489,1921.496,2151.9708338779647,5744,5745,TP,strong_trend,pullback
sell,1941.675,1961.0639999999999,1961.0639999999999,1902.897,-901.0322359699035,5746,5747,SL,strong_trend,pullback
sell,1949.325,1969.99,1969.99,1907.694,-809.9176785274843,5748,5750,SL,strong_trend,pullback
sell,1976.125,1998.9550000000002,1998.9550000000002,1930.164,-782.9336870129276,5751,5752,SL,strong_trend,pullback
sell,1983.075,2007.44,2007.44,1935.245,-703.5237021222911,5754,5756,SL,strong_trend,pullback
sell,2002.825,1993.275,2027.246,1953.382,233.25817988915276,5757,5757,REVERSAL,strong_trend,pullback
partial,1993.425,2017.3417368060448,1969.3590000000002,2041.1080000000002,206.40143863616672,5758,5760,SCALE_OUT,strong_trend,
buy,1993.425,2041.1080000000002,2002.4000400944474,2041.1080000000002,940.2692376372455,5758,5766,TP,strong_trend,crossover
partial,2017.325,2041.4151402703344,1993.635,2065.9049999999997,332.2030343279108,5773,5773,SCALE_OUT,strong_trend,
buy,2017.325,2065.9049999999997,2023.3601978753463,2065.9049999999997,1531.2420273866048,5773,5779,TP,strong_trend,pullback
buy,2055.725,2032.773,2032.773,2101.629,-1159.3393671788067,5780,5784,SL,strong_trend,pullback
buy,2078.575,2052.8529999999996,2052.8529999999996,2130.02,-1151.5606567941952,5787,5789,SL,strong_trend,pullback
buy,2038.175,2011.8419999999999,2011.8419999999999,2090.842,-1147.8324776184681,5790,5800,SL,strong_trend,pullback
buy,2068.575,2044.876,2044.876,2116.123,-1147.592668450708,5836,5838,SL,strong_trend,pullback
partial,2068.775,2092.2217051954835,2045.379,2115.718,330.36407620436177,5839,5842,SCALE_OUT,strong_trend,
buy,2068.775,2068.775,2068.775,2115.718,-32.749850459974624,5839,5843,SL,strong_trend,pullback
partial,2098.925,2121.7735967825433,2076.077,2144.6220000000003,330.39070947557406,5852,5853,SCALE_OUT,strong_trend,
buy,2098.925,2144.6220000000003,2099.089262755372,2144.6220000000003,1508.647116199452,5852,5855,TP,strong_trend,pullback
buy,2149.775,2122.045,2122.045,2205.236,-1145.032099949334,5858,5859,SL,strong_trend,pullback
sell,2069.925,2086.231,2086.231,2037.313,-585.1652979299175,5881,5886,SL,uncertain,crossover
partial,2272.225,2300.239807022868,2244.211,2328.254,177.89402459521116,5930,5931,SCALE_OUT,strong_trend,
buy,2272.225,2328.254,2272.225,2328.254,815.0336249159651,5930,5932,TP,strong_trend,pullback
partial,2328.025,2354.9719441065354,2301.079,2381.918,331.17794306931864,5952,5953,SCALE_OUT,strong_trend,
buy,2328.025,2328.025,2328.025,2381.918,-28.565202698128154,5952,5954,SL,strong_trend,pullback
buy,2325.575,2296.798,2296.798,2383.28,-1140.3191022092208,5955,5973,SL,strong_trend,pullback
sell,2186.475,2211.774,2211.774,2135.8759999999997,-1145.162261911526,5978,5980,SL,strong_trend,crossover
sell,2193.375,2219.748,2219.748,2140.628,-1140.7542873128023,5985,5989,SL,strong_trend,pullback
sell,2192.375,2142.972,2217.076,2142.972,2149.2554950890426,5991,5993,TP,strong_trend,pullback
sell,2187.625,2138.591,2211.767,2138.591,2168.4197600072075,5996,5998,TP,strong_trend,pullback
sell,2125.075,2152.16,2152.16,2072.404,-1167.9031262893336,6004,6005,SL,strong_trend,pullback
sell,2140.075,2166.4629999999997,2166.4629999999997,2087.298,-1144.665608677421,6006,6018,SL,strong_trend,pullback
partial,2111.775,2093.6137674726483,2129.936,2075.453,330.17120734725546,6062,6065,SCALE_OUT,strong_trend,
sell,2111.775,2075.453,2111.775,2075.453,1498.5142976053558,6062,6066,TP,strong_trend,pullback
partial,2060.325,2041.7302580797327,2078.919,2023.1359999999997,331.3583010191597,6081,6082,SCALE_OUT,strong_trend,
sell,2060.325,2060.325,2060.325,2023.1359999999997,-41.41804939522802,6081,6084,SL,strong_trend,pullback
partial,2061.225,2041.0955715330917,2081.304,2020.9170000000001,243.76737873425787,6085,6088,SCALE_OUT,strong_trend,
sell,2061.225,2020.9170000000001,2061.225,2020.9170000000001,1110.9473786309977,6085,6089,TP,strong_trend,pullback
sell,2042.525,2063.9770000000003,2063.9770000000003,1999.6200000000001,-720.3673815899247,6090,6093,SL,strong_trend,pullback
sell,2126.025,2133.975,2159.61,2058.855,-147.6146876358224,6098,6098,REVERSAL,strong_trend,pullback
partial,2133.975,2167.0397422684073,2100.911,2200.104,170.61407010498203,6099,6100,SCALE_OUT,strong_trend,
buy,2133.975,2133.975,2133.975,2200.104,-11.99599025062654,6099,6106,SL,strong_trend,crossover
buy,2164.075,2140.1369999999997,2140.1369999999997,2211.9519999999998,-1151.966725380316,6114,6119,SL,strong_trend,pullback
buy,2137.075,2114.28,2114.28,2182.515,-1154.1181316493082,6120,6123,SL,strong_trend,pullback
sell,2044.875,2007.702,2063.461,2007.702,2142.743293110913,6187,6188,TP,strong_trend,pullback
sell,1981.175,2001.546,2001.546,1940.432,-1159.3921237042407,6197,6207,SL,strong_trend,pullback
sell,2045.325,2039.025,2064.147,2017.092,93.39736974140008,6254,6255,REVERSAL,uncertain,mean_reversion
buy,2134.425,2111.1870000000004,2111.1870000000004,2180.9010000000003,-1150.1619997088571,6306,6310,SL,strong_trend,pullback
partial,2124.375,2145.694280009004,2103.056,2167.013,330.0224545393844,6312,6313,SCALE_OUT,strong_trend,
buy,2124.375,2132.179007895005,2132.179007895005,2167.013,245.96087104759232,6312,6314,CHANDELIER,strong_trend,pullback
partial,2134.225,2156.5367923395706,2111.9139999999998,2178.848,330.4376445490425,6315,6318,SCALE_OUT,strong_trend,
buy,2134.225,2134.225,2134.225,2178.848,-34.43367301176522,6315,6320,SL,strong_trend,pullback
partial,2053.575,2031.1689980790177,2076.031,2008.813,247.81038124606243,6329,6331,SCALE_OUT,weak_trend,
sell,2053.575,2008.813,2053.575,2008.813,1130.0292197116892,6329,6332,TP,weak_trend,crossover
partial,2144.075,2159.9229582181206,2129.3779999999997,2176.92,241.04744449761688,6431,6431,SCALE_OUT,strong_trend,
buy,2144.075,2144.075,2144.075,2176.92,-35.370237034654664,6431,6433,SL,strong_trend,pullback
sell,2067.075,2085.663,2085.663,2030.049,-583.8093156620637,6456,6457,SL,uncertain,crossover
buy,2143.075,2185.695,2121.84,2185.695,1263.2779381971438,6463,6463,TP,ranging,crossover
buy,2208.975,2185.889,2185.889,2256.7980000000002,-1127.294555650474,6485,6487,SL,strong_trend,pullback
partial,2201.075,2183.8776914259597,2218.272,2166.681,331.2201631360125,6571,6573,SCALE_OUT,strong_trend,
sell,2201.075,2196.948306907638,2196.948306907638,2166.681,140.6465530351024,6571,6577,SL,strong_trend,crossover
partial,2198.175,2181.8501991537887,2214.299,2165.326,331.39345717809294,6583,6589,SCALE_OUT,strong_trend,
sell,2198.175,2198.175,2198.175,2165.326,-47.206812132448974,6583,6590,SL,strong_trend,pullback
sell,2233.425,2207.679,2250.5890000000004,2207.679,796.9389004925135,6599,6599,TP,uncertain,mean_reversion
buy,2352.725,2329.392,2329.392,2399.391,-1154.184112814765,6623,6624,SL,strong_trend,pullback
partial,2320.225,2345.483271877296,2288.817,2364.591,267.7376818993377,6629,6647,SCALE_OUT,strong_trend,
buy,2320.225,2364.591,2330.515763585378,2364.591,1073.3989685462616,6629,6651,TP,strong_trend,pullback
buy,2419.675,2394.59,2394.59,2469.846,-878.9413165652932,6699,6712,SL,strong_trend,pullback
partial,2346.275,2328.2788417690444,2364.271,2310.283,331.489234614203,6723,6732,SCALE_OUT,strong_trend,
sell,2346.275,2310.283,2342.260475855426,2310.283,1504.463221123394,6723,6735,TP,strong_trend,crossover
sell,2328.925,2344.5640000000003,2344.5640000000003,2297.6470000000004,-1179.61229304585,6740,6741,SL,strong_trend,pullback
partial,2338.425,2322.7391434610513,2354.11,2307.054,331.91272436415835,6742,6743,SCALE_OUT,strong_trend,
sell,2338.425,2307.054,2338.425,2307.054,1499.5967319042047,6742,6744,TP,strong_trend,pullback
partial,2311.225,2293.771965446038,2328.628,2276.2690000000002,333.0038992895944,6745,6745,SCALE_OUT,strong_trend,
sell,2311.225,2276.2690000000002,2311.225,2276.2690000000002,1511.8838537244128,6745,6748,TP,strong_trend,pullback
sell,2278.775,2297.306,2297.306,2241.713,-1173.5934167826097,6753,6759,SL,strong_trend,pullback
sell,2296.875,2316.744,2316.744,2257.136,-1166.7900759148781,6760,6762,SL,strong_trend,pullback
partial,2317.975,2298.700947620683,2337.449,2279.6270000000004,332.670144067008,6765,6766,SCALE_OUT,strong_trend,
sell,2317.975,2279.6270000000004,2317.975,2279.6270000000004,1503.7776421685662,6765,6767,TP,strong_trend,pullback
sell,2313.075,2335.494,2335.494,2268.087,-869.8800557982491,6768,6770,SL,strong_trend,pullback
buy,2402.225,2381.745,2381.745,2443.185,-1164.4474099160284,6815,6823,SL,strong_trend,pullback
buy,2343.325,2324.696,2324.696,2381.034,-1157.6990841598333,6832,6833,SL,strong_trend,pullback
sell,2312.925,2331.538,2331.538,2275.6980000000003,-1164.4028885948574,6835,6836,SL,strong_trend,crossover
sell,2328.025,2290.827,2346.6240000000003,2290.827,2146.396142428593,6837,6841,TP,strong_trend,pullback
sell,2312.325,2331.908,2331.908,2272.8579999999997,-1157.5881396675913,6844,6846,SL,strong_trend,pullback
partial,2329.075,2312.853097018083,2343.446,2294.7819999999997,331.4134779205567,6860,6861,SCALE_OUT,strong_trend,
sell,2329.075,2326.490169020009,2326.490169020009,2294.7819999999997,75.70725585645536,6860,6863,SL,strong_trend,pullback
sell,2312.275,2327.7580000000003,2327.7580000000003,2281.308,-689.9901628067958,6932,6933,SL,strong_trend,crossover
sell,2313.925,2281.667,2329.754,2281.667,1412.7142027719547,6934,6934,TP,strong_trend,pullback
sell,2325.175,2322.175,2341.797,2300.866,67.70351241123998,6972,6974,REVERSAL,uncertain,mean_reversion
partial,2322.275,2337.7396713808344,2306.7110000000002,2353.1040000000003,332.02649454651157,6975,6976,SCALE_OUT,strong_trend,
buy,2322.275,2322.563594282617,2322.563594282617,2353.1040000000003,-35.45121866726255,6975,6979,SL,strong_trend,crossover
buy,2300.875,2283.9,2283.9,2334.5260000000003,-1179.099926108267,6981,6982,SL,strong_trend,pullback
sell,2264.975,2283.083,2283.083,2228.6090000000004,-887.7788984507237,6984,6985,SL,strong_trend,crossover
partial,2266.725,2246.936602872621,2286.513,2227.149,230.33694256269257,6993,6993,SCALE_OUT,strong_trend,
sell,2266.725,2258.6927795416977,2258.6927795416977,2227.149,191.09438545421295,6993,6998,SL,strong_trend,pullback
buy,2284.725,2309.714,2272.081,2309.714,1055.1969798652378,7027,7027,TP,uncertain,crossover
buy,2305.875,2290.47,2290.47,2336.686,-1176.9604960452768,7031,7035,SL,strong_trend,pullback
buy,2366.675,2348.045,2348.045,2403.9350000000004,-547.1824903810219,7094,7097,SL,strong_trend,pullback
buy,2334.775,2372.721,2315.802,2372.721,1191.9958798101954,7101,7101,TP,strong_trend,pullback
partial,2353.325,2376.7306525895233,2329.97,2400.186,185.3727685090259,7104,7104,SCALE_OUT,strong_trend,
buy,2353.325,2353.325,2353.325,2400.186,-18.40248670507244,7104,7106,SL,strong_trend,pullback
partial,2298.025,2281.2402642893658,2314.809,2264.456,331.33068292792154,7177,7180,SCALE_OUT,strong_trend,
sell,2298.025,2264.456,2287.3414699580126,2264.456,1500.296502878415,7177,7186,TP,strong_trend,pullback
partial,2313.125,2297.570441732354,2328.7290000000003,2282.0660000000003,166.27822788113482,7281,7285,SCALE_OUT,uncertain,
sell,2313.125,2282.0660000000003,2313.125,2282.0660000000003,749.4619964993192,7281,7286,TP,uncertain,crossover
partial,2314.575,2297.0110176140242,2332.138,2288.23,136.12086349131073,7343,7343,SCALE_OUT,uncertain,
sell,2314.575,2314.575,2314.575,2288.23,-18.023875717095855,7343,7344,SL,uncertain,mean_reversion
buy,2296.725,2279.159,2279.159,2332.0080000000003,-486.7046781703792,7346,7349,SL,uncertain,crossover
partial,2260.875,2244.5249517769735,2277.1749999999997,2228.125,166.4434909104101,7355,7355,SCALE_OUT,uncertain,
sell,2260.875,2260.875,2260.875,2228.125,-23.65322330148456,7355,7357,SL,uncertain,crossover
partial,2132.625,2112.898379579709,2152.551,2093.372,190.95368566841742,7447,7455,SCALE_OUT,strong_trend,
sell,2132.625,2093.372,2127.004958206554,2093.372,864.6004096624488,7447,7460,TP,strong_trend,pullback
buy,2137.575,2123.785,2123.785,2165.156,-595.8896916196206,7496,7500,SL,uncertain,crossover
sell,2110.525,2123.945,2123.945,2083.384,-591.9351135955783,7505,7509,SL,uncertain,crossover
buy,2118.225,2101.06,2101.06,2152.706,-795.6485115348779,7569,7580,SL,strong_trend,crossover
partial,2105.125,2119.475590223164,2090.775,2133.826,332.07265776401704,7597,7599,SCALE_OUT,strong_trend,
buy,2105.125,2105.125,2105.125,2133.826,-53.80261408088316,7597,7602,SL,strong_trend,crossover
sell,2089.575,2102.537,2102.537,2063.6499999999996,-596.3004858062093,7618,7624,SL,uncertain,crossover
buy,2117.375,2103.745,2103.745,2144.635,-593.5370681370829,7626,7628,SL,uncertain,crossover
partial,2075.175,2058.0587347824576,2092.291,2040.9430000000002,126.146874653289,7631,7631,SCALE_OUT,uncertain,
sell,2075.175,2075.175,2075.175,2040.9430000000002,-17.127165482414473,7631,7632,SL,uncertain,crossover
partial,2014.575,1996.1812296353594,2032.9180000000001,1977.738,331.45574197082465,7680,7688,SCALE_OUT,strong_trend,
sell,2014.575,2012.3033164205638,2012.3033164205638,1977.738,53.62799966157103,7680,7692,SL,strong_trend,pullback
sell,2035.925,2010.278,2052.856,2010.278,800.1602708691559,7703,7704,TP,uncertain,mean_reversion
sell,1963.825,1980.376,1980.376,1930.872,-645.040391363206,7774,7775,SL,strong_trend,pullback
partial,1980.475,1963.7552895686574,1997.194,1947.0359999999998,261.99786245913685,7788,7791,SCALE_OUT,strong_trend,
sell,1980.475,1947.0359999999998,1980.475,1947.0359999999998,1186.4279041307825,7788,7796,TP,strong_trend,pullback
partial,1868.875,1844.4430153313021,1893.356,1820.062,236.74593143968215,7812,7821,SCALE_OUT,strong_trend,
sell,1868.875,1820.062,1868.875,1820.062,1081.6127427683437,7812,7822,TP,strong_trend,pullback
partial,1824.725,1798.2682090515923,1851.1809999999998,1771.812,268.2718602168532,7829,7830,SCALE_OUT,strong_trend,
sell,1824.725,1771.812,1824.725,1771.812,1228.3480642749319,7829,7831,TP,strong_trend,pullback
sell,1740.725,1692.644,1764.7649999999999,1692.644,2182.844619466852,7859,7859,TP,strong_trend,pullback
partial,1595.835,1562.051641773139,1629.618,1528.269,335.80658077499913,7877,7877,SCALE_OUT,strong_trend,
sell,1595.835,1595.835,1595.835,1528.269,-23.105233713623715,7877,7878,SL,strong_trend,pullback
sell,1574.635,1511.906,1605.999,1511.906,2203.8557940243063,7881,7882,TP,strong_trend,pullback
sell,1564.685,1598.11692611238,1598.11692611238,1494.76,-917.8576999967264,7884,7907,SL,strong_trend,pullback
sell,1618.235,1637.549,1637.549,1580.2069999999999,-1192.623441089439,7915,7916,SL,strong_trend,pullback
partial,1626.135,1607.3627104874427,1645.0069999999998,1588.6909999999998,336.02398227477636,7917,7921,SCALE_OUT,strong_trend,
sell,1626.135,1626.135,1626.135,1588.6909999999998,-41.597391442164295,7917,7922,SL,strong_trend,pullback
sell,1626.435,1644.374,1644.374,1590.557,-1182.322923392789,7923,7924,SL,strong_trend,pullback
partial,1651.785,1673.7591731786379,1629.761,1695.683,335.3258827060126,7932,7933,SCALE_OUT,strong_trend,
buy,1651.785,1695.683,1663.8560240877982,1695.683,1527.2989284948221,7932,7938,TP,strong_trend,pullback
buy,1692.085,1670.62,1670.62,1734.565,-1181.6913449406607,7939,7950,SL,strong_trend,pullback
partial,1661.185,1681.8921808353068,1640.378,1702.499,335.6634013403244,7951,7954,SCALE_OUT,strong_trend,
buy,1661.185,1665.6773720340846,1665.6773720340846,1702.499,132.21975357835774,7951,7959,SL,strong_trend,pullback
sell,1640.635,1659.363,1659.363,1602.4279999999999,-581.8681688034474,7968,7970,SL,uncertain,crossover
buy,1655.885,1640.299,1640.299,1687.2069999999999,-592.9846466580076,8008,8010,SL,uncertain,crossover
sell,1659.335,1667.477,1667.477,1643.65,-1285.216799339552,8087,8090,SL,strong_trend,crossover
buy,1772.285,1804.223,1756.391,1804.223,2161.89345544756,8126,8126,TP,strong_trend,pullback
buy,1800.385,1834.91,1783.123,1834.91,1727.0610342350733,8127,8130,TP,strong_trend,pullback
partial,1780.035,1800.168276707862,1759.902,1820.3010000000002,245.02197753468081,8134,8136,SCALE_OUT,strong_trend,
buy,1780.035,1781.8838938589859,1781.8838938589859,1820.3010000000002,24.212395967472286,8134,8143,SL,strong_trend,pullback
partial,1743.435,1722.0777181590768,1766.042,1701.971,130.2794192296314,8163,8164,SCALE_OUT,uncertain,
sell,1743.435,1743.435,1743.435,1701.971,-14.177985155017913,8163,8165,SL,uncertain,crossover
partial,1694.585,1678.176622919694,1710.993,1661.769,336.8639814586839,8194,8202,SCALE_OUT,strong_trend,
sell,1694.585,1694.585,1694.585,1661.769,-47.714947932101744,8194,8203,SL,strong_trend,pullback
sell,1700.635,1714.8,1714.8,1672.154,-1197.897845157971,8204,8219,SL,strong_trend,pullback
partial,1730.935,1742.4836454974109,1719.287,1753.932,168.03279198732884,8229,8229,SCALE_OUT,uncertain,
buy,1730.935,1730.935,1730.935,1753.932,-33.83586618864429,8229,8230,SL,uncertain,crossover
partial,1714.435,1703.6416577714838,1725.2279999999998,1692.849,168.05233849799671,8261,8261,SCALE_OUT,uncertain,
sell,1714.435,1714.435,1714.435,1692.849,-36.20716658702396,8261,8262,SL,uncertain,crossover
buy,1740.485,1726.965,1726.965,1767.9759999999999,-411.24804549835915,8264,8265,SL,uncertain,crossover
sell,1715.635,1689.923,1728.491,1689.923,1076.3667880884727,8291,8292,TP,uncertain,crossover
sell,1653.685,1668.491,1668.491,1624.0729999999999,-984.6440985811105,8304,8308,SL,strong_trend,pullback
partial,1668.185,1655.9433538330109,1680.426,1643.702,335.9107708221805,8311,8313,SCALE_OUT,strong_trend,
sell,1668.185,1668.185,1668.185,1643.702,-63.80591492110663,8311,8315,SL,strong_trend,pullback
sell,1602.835,1630.903,1630.903,1564.999,-858.270099144601,8331,8338,SL,strong_trend,pullback
sell,1566.435,1521.164,1589.07,1521.164,1422.1019280689252,8357,8360,TP,strong_trend,pullback
sell,1554.235,1578.452,1578.452,1505.6499999999999,-912.7230783282994,8362,8365,SL,strong_trend,pullback
partial,1577.385,1554.7524304688864,1600.017,1532.12,335.8673318417263,8366,8367,SCALE_OUT,strong_trend,
sell,1577.385,1532.12,1568.57037310037,1532.12,1532.1381597529783,8366,8370,TP,strong_trend,pullback
sell,1576.585,1599.899231932643,1599.899231932643,1528.923,-1142.1108904459363,8374,8397,SL,strong_trend,pullback
partial,1601.935,1590.609812749852,1613.26,1584.9479999999999,168.0657787921966,8398,8399,SCALE_OUT,uncertain,
sell,1601.935,1584.9479999999999,1601.935,1584.9479999999999,553.7563928588735,8398,8401,TP,uncertain,mean_reversion
partial,1565.085,1550.316274468084,1579.803,1535.498,223.30313004257087,8432,8432,SCALE_OUT,strong_trend,
sell,1565.085,1565.085,1565.085,1535.498,-35.141077752458315,8432,8433,SL,strong_trend,pullback
partial,1581.335,1565.7405376791132,1596.929,1550.147,201.94828705548414,8434,8435,SCALE_OUT,strong_trend,
sell,1581.335,1581.335,1581.335,1550.147,-30.119500438242547,8434,8436,SL,strong_trend,pullback
partial,1579.835,1564.6065256126137,1594.713,1549.029,199.4930144747607,8437,8442,SCALE_OUT,strong_trend,
sell,1579.835,1579.835,1579.835,1549.029,-30.458257638011077,8437,8443,SL,strong_trend,pullback
partial,1569.035,1553.417214517497,1584.652,1537.8000000000002,246.29247705907224,8444,8444,SCALE_OUT,strong_trend,
sell,1569.035,1569.035,1569.035,1537.8000000000002,-36.67544859846869,8444,8445,SL,strong_trend,pullback
sell,1576.285,1592.682,1592.682,1542.89,-854.3610919194965,8446,8447,SL,strong_trend,pullback
buy,1609.785,1593.6380000000001,1593.6380000000001,1642.0790000000002,-913.2259724460826,8453,8454,SL,strong_trend,pullback
buy,1591.135,1575.085,1575.085,1623.085,-904.9904403991475,8455,8465,SL,strong_trend,pullback
sell,1574.285,1587.768,1587.768,1547.3190000000002,-1199.7585022729952,8480,8481,SL,strong_trend,pullback
partial,1591.235,1577.4174026110556,1605.052,1563.6,334.38585681245087,8482,8484,SCALE_OUT,strong_trend,
sell,1591.235,1563.6,1585.185922314941,1563.6,1504.0184779443202,8482,8489,TP,strong_trend,pullback
sell,1566.585,1579.81,1579.81,1540.135,-1202.4146948247824,8490,8491,SL,strong_trend,pullback
buy,1598.385,1627.9789999999998,1583.3629999999998,1627.9789999999998,2144.824147109871,8493,8493,TP,strong_trend,crossover
buy,1618.835,1602.758,1602.758,1650.99,-977.4489843727881,8501,8502,SL,strong_trend,pullback
partial,1600.985,1616.6502640962713,1585.32,1632.3149999999998,271.9489847112708,8503,8503,SCALE_OUT,strong_trend,
buy,1600.985,1632.3149999999998,1600.985,1632.3149999999998,1228.816375992283,8503,8505,TP,strong_trend,pullback
partial,1623.635,1639.0643054086408,1608.3059999999998,1654.5929999999998,336.2045648542843,8508,8511,SCALE_OUT,strong_trend,
buy,1623.635,1654.5929999999998,1629.4975536419622,1654.5929999999998,1523.5501717404945,8508,8514,TP,strong_trend,pullback
partial,1693.735,1708.3668813191928,1679.204,1723.098,337.4111832205876,8527,8527,SCALE_OUT,strong_trend,
buy,1693.735,1693.735,1693.735,1723.098,-53.603345139842844,8527,8528,SL,strong_trend,pullback
partial,1701.485,1716.9879997088958,1685.983,1732.49,337.500303662664,8529,8531,SCALE_OUT,strong_trend,
buy,1701.485,1732.49,1709.3419384283866,1732.49,1524.4396889757677,8529,8536,TP,strong_trend,pullback
partial,1734.135,1749.4274661675115,1718.843,1764.719,338.57520094870506,8541,8545,SCALE_OUT,strong_trend,
buy,1734.135,1764.719,1734.135,1764.719,1528.7941490822395,8541,8546,TP,strong_trend,pullback
partial,1755.485,1766.8726782415306,1744.098,1778.26,339.8083187272759,8584,8586,SCALE_OUT,strong_trend,
buy,1755.485,1778.26,1761.161108317945,1778.26,1516.2299816238751,8584,8591,TP,strong_trend,pullback
partial,1749.385,1731.9548362347557,1766.815,1714.525,170.46700162408914,8650,8654,SCALE_OUT,uncertain,
sell,1749.385,1746.489017028642,1746.489017028642,1714.525,43.349745233692246,8650,8657,SL,uncertain,crossover
sell,1770.735,1774.235,1783.5110000000002,1751.6960000000001,-200.80675453430075,8697,8697,REVERSAL,uncertain,mean_reversion
partial,1782.635,1796.400794970953,1768.87,1810.166,340.84108348079724,8709,8710,SCALE_OUT,strong_trend,
buy,1782.635,1782.635,1782.635,1810.166,-57.568797066544974,8709,8712,SL,strong_trend,pullback
