type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,9719.9,9696.4,9696.4,9778.6,-2.8332963000000007,5111,5116,SL,strong_trend,crossover
buy,9725.3,9709.3,9709.3,9765.3,-2.7864096000000007,5163,5167,SL,strong_trend,pullback
buy,9717.5,9703.5,9703.5,9752.6,-3.0007488000000007,5167,5170,SL,strong_trend,pullback
buy,9696.8,9682.199999999999,9682.199999999999,9718.699999999999,-1.760260680000044,5269,5270,SL,ranging,mean_reversion
buy,9686.5,9671.4,9671.4,9709.2,-1.8205435800000442,5270,5274,SL,ranging,mean_reversion
sell,9653.2,9668.0,9668.0,9616.1,-2.577428879999874,5292,5310,SL,weak_trend,crossover
buy,9631.7,9648.5,9620.5,9648.5,2.7006739199998835,5329,5331,TP,ranging,mean_reversion
partial,9732.1,9758.013490997222,9714.9,9775.2,1.041426924290946,5366,5376,SCALE_OUT,uncertain,
buy,9732.1,9775.2,9732.1,9775.2,3.46425732000003,5366,5377,TP,uncertain,crossover
partial,9939.7,9961.966159495309,9924.900000000001,9976.800000000001,1.491409629155217,5622,5624,SCALE_OUT,strong_trend,
buy,9939.7,9976.800000000001,9939.7,9976.800000000001,6.460987260000065,5622,5625,TP,strong_trend,pullback
partial,9978.1,10017.601403984105,9951.800000000001,10043.9,1.058337416103719,5631,5636,SCALE_OUT,strong_trend,
buy,9978.1,10043.9,9992.880434470475,10043.9,2.644409879999971,5631,5641,TP,strong_trend,pullback
buy,10058.4,10040.8,10040.8,10102.4,-3.536596800000074,5702,5703,SL,strong_trend,pullback
buy,10047.3,10087.0,10031.5,10087.0,9.041095380000169,5723,5729,TP,strong_trend,pullback
partial,10077.6,10101.691203270511,10061.6,10117.7,1.613652886262095,5733,5741,SCALE_OUT,strong_trend,
buy,10077.6,10092.918218737997,10092.918218737997,10117.7,2.4624710622954793,5733,5742,CHANDELIER,strong_trend,pullback
buy,10234.5,10212.1,10212.1,10290.6,-2.4005990399999617,5878,5879,SL,strong_trend,pullback
buy,10200.0,10177.848201725588,10177.848201725588,10260.7,-2.077249440305719,5879,5892,SL,strong_trend,pullback
sell,10112.4,10132.6,10132.6,10061.9,-2.706032400000098,5926,5928,SL,uncertain,crossover
partial,10180.4,10217.717368899848,10155.6,10242.5,0.9998218745123034,5933,5934,SCALE_OUT,uncertain,
buy,10180.4,10242.5,10199.62558497921,10242.5,3.3276160800000194,5933,5937,TP,uncertain,crossover
partial,10346.9,10382.69958076798,10323.1,10406.5,1.4387350316520386,6228,6230,SCALE_OUT,strong_trend,
buy,10346.9,10406.5,10366.189402716018,10406.5,6.38730816000004,6228,6234,TP,strong_trend,pullback
buy,10426.1,10396.9,10396.9,10499.2,-2.3470142400000586,6303,6317,SL,strong_trend,pullback
partial,10446.5,10490.608259707707,10417.1,10520.0,1.772649206089173,6322,6338,SCALE_OUT,strong_trend,
buy,10446.5,10459.080604403654,10459.080604403654,10520.0,1.0111937562734132,6322,6339,CHANDELIER,strong_trend,pullback
partial,10624.8,10660.149428087383,10601.3,10683.699999999999,1.8941920341768432,6413,6417,SCALE_OUT,strong_trend,
