type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,2040.425,2040.4904630039755,2040.4904630039755,2090.813,1.3875731212868627,5774,5784,SL,strong_trend,pullback
buy,2078.575,2052.8529999999996,2052.8529999999996,2130.02,-921.9760590359572,5787,5789,SL,strong_trend,pullback
buy,2038.175,2011.8419999999999,2011.8419999999999,2090.842,-919.9177307647725,5790,5800,SL,strong_trend,pullback
buy,2068.575,2044.876,2044.876,2116.123,-916.0467136051948,5836,5838,SL,strong_trend,pullback
partial,2068.775,2092.2217051954835,2045.379,2115.718,274.7484052916615,5839,5842,SCALE_OUT,strong_trend,
buy,2068.775,2068.775,2068.775,2115.718,-6.838830619153032e-06,5839,5843,SL,strong_trend,pullback
partial,2098.925,2121.7735967825433,2076.077,2144.6220000000003,275.0500740796632,5852,5853,SCALE_OUT,strong_trend,
buy,2098.925,2144.6220000000003,2099.089262755372,2144.6220000000003,1282.9523792268885,5852,5855,TP,strong_trend,pullback
buy,2149.775,2122.045,2122.045,2205.236,-919.9241092341072,5858,5859,SL,strong_trend,pullback
sell,2069.925,2086.231,2086.231,2037.313,-458.935433050457,5881,5886,SL,uncertain,crossover
partial,2272.225,2300.239807022868,2244.211,2328.254,147.89289267608254,5930,5931,SCALE_OUT,strong_trend,
buy,2272.225,2328.254,2272.225,2328.254,690.719459867921,5930,5932,TP,strong_trend,pullback
partial,2328.025,2354.9719441065354,2301.079,2381.918,275.6201095565666,5952,5953,SCALE_OUT,strong_trend,
buy,2328.025,2328.025,2328.025,2381.918,-5.966479783595866e-06,5952,5954,SL,strong_trend,pullback
buy,2325.575,2296.798,2296.798,2383.28,-917.8293670968837,5955,5973,SL,strong_trend,pullback
sell,2186.475,2211.774,2211.774,2135.8759999999997,-917.4378651328292,5978,5980,SL,strong_trend,crossover
sell,2191.775,2216.936,2216.936,2141.452,-915.4522646833237,5987,5989,SL,strong_trend,pullback
sell,2187.625,2138.591,2211.767,2138.591,1836.4996050971217,5996,5998,TP,strong_trend,pullback
sell,2140.075,2166.4629999999997,2166.4629999999997,2087.298,-917.3539091135799,6006,6018,SL,strong_trend,pullback
partial,2060.325,2041.7302580797327,2078.919,2023.1359999999997,274.59738438620826,6081,6082,SCALE_OUT,strong_trend,
sell,2060.325,2060.325,2060.325,2023.1359999999997,-8.616026733998721e-06,6081,6084,SL,strong_trend,pullback
partial,2061.225,2041.0955715330917,2081.304,2020.9170000000001,202.06491045690706,6085,6088,SCALE_OUT,strong_trend,
sell,2061.225,2020.9170000000001,2061.225,2020.9170000000001,944.6579858002759,6085,6089,TP,strong_trend,pullback
sell,2042.525,2063.9770000000003,2063.9770000000003,1999.6200000000001,-570.9546183567813,6090,6093,SL,strong_trend,pullback
sell,2126.025,2133.975,2159.61,2058.855,-108.81689667495768,6098,6098,REVERSAL,strong_trend,pullback
partial,2133.975,2167.0397422684073,2100.911,2200.104,141.49290284699356,6099,6100,SCALE_OUT,strong_trend,
buy,2133.975,2133.975,2133.975,2200.104,-2.4970730221249555e-06,6099,6106,SL,strong_trend,crossover
buy,2164.075,2140.1369999999997,2140.1369999999997,2211.9519999999998,-917.3866843992961,6114,6119,SL,strong_trend,pullback
buy,2137.075,2114.28,2114.28,2182.515,-917.3419025365878,6120,6123,SL,strong_trend,pullback
partial,2124.375,2145.694280009004,2103.056,2167.013,274.1190689274605,6312,6313,SCALE_OUT,strong_trend,
buy,2124.375,2132.179007895005,2132.179007895005,2167.013,234.0021769266887,6312,6314,CHANDELIER,strong_trend,pullback
partial,2134.225,2156.5367923395706,2111.9139999999998,2178.848,274.3881277816515,6315,6318,SCALE_OUT,strong_trend,
buy,2134.225,2134.225,2134.225,2178.848,-7.173773346845469e-06,6315,6320,SL,strong_trend,pullback
partial,2053.575,2031.1689980790177,2076.031,2008.813,205.87595464740218,6329,6331,SCALE_OUT,weak_trend,
sell,2053.575,2008.813,2053.575,2008.813,959.9807462383561,6329,6332,TP,weak_trend,crossover
sell,2067.075,2085.663,2085.663,2030.049,-459.97435455387534,6456,6457,SL,uncertain,crossover
buy,2143.075,2185.695,2121.84,2185.695,1074.2665034230158,6463,6463,TP,ranging,crossover
partial,2201.075,2183.8776914259597,2218.272,2166.681,275.62572682806876,6571,6573,SCALE_OUT,strong_trend,
sell,2201.075,2196.948306907638,2196.948306907638,2166.681,154.35318617381284,6571,6577,SL,strong_trend,crossover
sell,2233.425,2207.679,2250.5890000000004,2207.679,689.8748306747057,6599,6599,TP,uncertain,mean_reversion
buy,2352.725,2329.392,2329.392,2399.391,-921.2626519323933,6623,6624,SL,strong_trend,pullback
partial,2314.425,2338.5012650370563,2290.399,2362.627,275.86682648491467,6631,6632,SCALE_OUT,strong_trend,
buy,2314.425,2314.425,2314.425,2362.627,-6.6813575456856915e-06,6631,6637,SL,strong_trend,pullback
buy,2419.675,2394.59,2394.59,2469.846,-702.5107337471403,6699,6712,SL,strong_trend,pullback
partial,2346.275,2328.2788417690444,2364.271,2310.283,275.4740788326315,6723,6732,SCALE_OUT,strong_trend,
sell,2346.275,2310.283,2342.260475855426,2310.283,1285.7742947912534,6723,6735,TP,strong_trend,crossover
partial,2329.975,2313.3525012495797,2346.5969999999998,2296.7309999999998,276.55109136387057,6744,6744,SCALE_OUT,strong_trend,
sell,2329.975,2296.7309999999998,2329.975,2296.7309999999998,1290.3114382064964,6744,6745,TP,strong_trend,pullback
sell,2278.775,2297.306,2297.306,2241.713,-925.0946593022926,6753,6759,SL,strong_trend,pullback
sell,2296.875,2316.744,2316.744,2257.136,-923.154590172332,6760,6762,SL,strong_trend,pullback
partial,2317.975,2298.700947620683,2337.449,2279.6270000000004,276.34265891642656,6765,6766,SCALE_OUT,strong_trend,
sell,2317.975,2279.6270000000004,2317.975,2279.6270000000004,1282.9047060335722,6765,6767,TP,strong_trend,pullback
sell,2313.075,2335.494,2335.494,2268.087,-692.1803708672942,6768,6770,SL,strong_trend,pullback
buy,2402.225,2381.745,2381.745,2443.185,-922.8758074917517,6815,6823,SL,strong_trend,pullback
buy,2343.325,2324.696,2324.696,2381.034,-913.5962452115832,6832,6833,SL,strong_trend,pullback
sell,2312.925,2331.538,2331.538,2275.6980000000003,-919.1389175475806,6835,6836,SL,strong_trend,crossover
sell,2333.125,2295.871,2351.752,2295.871,1834.073337022955,6839,6841,TP,strong_trend,pullback
sell,2312.325,2331.908,2331.908,2272.8579999999997,-916.3277275892457,6844,6846,SL,strong_trend,pullback
sell,2312.275,2327.7580000000003,2327.7580000000003,2281.308,-539.1807034737286,6932,6933,SL,strong_trend,crossover
partial,2322.275,2337.7396713808344,2306.7110000000002,2353.1040000000003,275.378709916618,6975,6976,SCALE_OUT,strong_trend,
buy,2322.275,2322.563594282617,2322.563594282617,2353.1040000000003,11.991917481458739,6975,6979,SL,strong_trend,crossover
sell,2264.975,2283.083,2283.083,2228.6090000000004,-699.7545576893975,6984,6985,SL,strong_trend,crossover
sell,2242.025,2263.132,2263.132,2199.811,-622.1279888683139,6994,7000,SL,strong_trend,pullback
buy,2366.675,2348.045,2348.045,2403.9350000000004,-431.2107724774642,7094,7097,SL,strong_trend,pullback
partial,2353.325,2376.7306525895233,2329.97,2400.186,153.51483127976968,7104,7104,SCALE_OUT,strong_trend,
buy,2353.325,2353.325,2353.325,2400.186,-3.826845642515823e-06,7104,7106,SL,strong_trend,pullback
partial,2313.125,2297.570441732354,2328.7290000000003,2282.0660000000003,137.3232684129242,7281,7285,SCALE_OUT,uncertain,
sell,2313.125,2282.0660000000003,2313.125,2282.0660000000003,639.39547376034,7281,7286,TP,uncertain,crossover
buy,2296.725,2279.159,2279.159,2332.0080000000003,-380.41451782487013,7346,7349,SL,uncertain,crossover
partial,2260.875,2244.5249517769735,2277.1749999999997,2228.125,137.48039759753325,7355,7355,SCALE_OUT,uncertain,
sell,2260.875,2260.875,2260.875,2228.125,-4.901661858245283e-06,7355,7357,SL,uncertain,crossover
buy,2137.575,2123.785,2123.785,2165.156,-458.16336633718066,7496,7500,SL,uncertain,crossover
sell,2110.525,2123.945,2123.945,2083.384,-454.32352307464896,7505,7509,SL,uncertain,crossover
buy,2118.225,2101.06,2101.06,2152.706,-620.237053866833,7569,7580,SL,strong_trend,crossover
partial,2105.125,2119.475590223164,2090.775,2133.826,273.90593181647074,7597,7599,SCALE_OUT,strong_trend,
buy,2105.125,2105.125,2105.125,2133.826,-1.1135595909476154e-05,7597,7602,SL,strong_trend,crossover
sell,2089.575,2102.537,2102.537,2063.6499999999996,-456.83239442685874,7618,7624,SL,uncertain,crossover
partial,2075.175,2058.0587347824576,2092.291,2040.9430000000002,104.22023441675746,7631,7631,SCALE_OUT,uncertain,
sell,2075.175,2075.175,2075.175,2040.9430000000002,-3.5493930845019388e-06,7631,7632,SL,uncertain,crossover
partial,1824.725,1798.2682090515923,1851.1809999999998,1771.812,220.34739110342568,7829,7830,SCALE_OUT,strong_trend,
sell,1824.725,1771.812,1824.725,1771.812,1027.9238190659444,7829,7831,TP,strong_trend,pullback
sell,1740.725,1692.644,1764.7649999999999,1692.644,1831.0921795625804,7859,7859,TP,strong_trend,pullback
partial,1595.835,1562.051641773139,1629.618,1528.269,275.96284945460945,7877,7877,SCALE_OUT,strong_trend,
sell,1595.835,1595.835,1595.835,1528.269,-4.761685792940981e-06,7877,7878,SL,strong_trend,pullback
sell,1574.635,1511.906,1605.999,1511.906,1840.1542022226406,7881,7882,TP,strong_trend,pullback
sell,1564.685,1598.11692611238,1598.11692611238,1494.76,-732.3682779627383,7884,7907,SL,strong_trend,pullback
sell,1618.235,1637.549,1637.549,1580.2069999999999,-931.9342993655438,7915,7916,SL,strong_trend,pullback
partial,1626.135,1607.3627104874427,1645.0069999999998,1588.6909999999998,276.09316918732645,7917,7921,SCALE_OUT,strong_trend,
sell,1626.135,1626.135,1626.135,1588.6909999999998,-8.581032717672646e-06,7917,7922,SL,strong_trend,pullback
sell,1626.435,1644.374,1644.374,1590.557,-921.0101780682395,7923,7924,SL,strong_trend,pullback
partial,1664.535,1686.1860179515925,1642.884,1707.837,275.78681154540044,7933,7937,SCALE_OUT,strong_trend,
buy,1664.535,1707.837,1672.6945737305077,1707.837,1286.2824694027838,7933,7947,TP,strong_trend,pullback
buy,1701.585,1682.748,1682.748,1739.1090000000002,-924.7385899795671,7949,7950,SL,strong_trend,pullback
partial,1661.185,1681.8921808353068,1640.378,1702.499,276.186566830413,7951,7954,SCALE_OUT,strong_trend,
buy,1661.185,1665.6773720340846,1665.6773720340846,1702.499,139.7337929336526,7951,7959,SL,strong_trend,pullback
sell,1640.635,1659.363,1659.363,1602.4279999999999,-454.4508589038233,7968,7970,SL,uncertain,crossover
buy,1655.885,1640.299,1640.299,1687.2069999999999,-458.6175677226762,8008,8010,SL,uncertain,crossover
sell,1659.335,1667.477,1667.477,1643.65,-942.4382201634994,8087,8090,SL,strong_trend,crossover
buy,1800.385,1834.91,1783.123,1834.91,1458.4318602118854,8127,8130,TP,strong_trend,pullback
partial,1780.035,1800.168276707862,1759.902,1820.3010000000002,200.8957501099125,8134,8136,SCALE_OUT,strong_trend,
buy,1780.035,1781.8838938589859,1781.8838938589859,1820.3010000000002,43.071856174742216,8134,8143,SL,strong_trend,pullback
partial,1743.435,1722.0777181590768,1766.042,1701.971,106.7681527745515,8163,8164,SCALE_OUT,uncertain,
sell,1743.435,1743.435,1743.435,1701.971,-2.9195007906325806e-06,8163,8165,SL,uncertain,crossover
partial,1694.585,1678.176622919694,1710.993,1661.769,276.26983028244416,8194,8202,SCALE_OUT,strong_trend,
sell,1694.585,1694.585,1694.585,1661.769,-9.825819869843045e-06,8194,8203,SL,strong_trend,pullback
sell,1700.635,1714.8,1714.8,1672.154,-918.4432203707829,8204,8219,SL,strong_trend,pullback
partial,1730.935,1742.4836454974109,1719.287,1753.932,137.98271984318407,8229,8229,SCALE_OUT,uncertain,
buy,1730.935,1730.935,1730.935,1753.932,-6.968808394078454e-06,8229,8230,SL,uncertain,crossover
partial,1714.435,1703.6416577714838,1725.2279999999998,1692.849,138.02324632216826,8261,8261,SCALE_OUT,uncertain,
sell,1714.435,1714.435,1714.435,1692.849,-7.458724622643513e-06,8261,8262,SL,uncertain,crossover
buy,1740.485,1726.965,1726.965,1767.9759999999999,-314.556619358023,8264,8265,SL,uncertain,crossover
sell,1715.635,1689.923,1728.491,1689.923,919.5609940861539,8291,8292,TP,uncertain,crossover
sell,1653.685,1668.491,1668.491,1624.0729999999999,-757.7895773383161,8304,8308,SL,strong_trend,pullback
partial,1668.185,1655.9433538330109,1680.426,1643.702,276.0019271248149,8311,8313,SCALE_OUT,strong_trend,
sell,1668.185,1668.185,1668.185,1643.702,-1.3152750993414934e-05,8311,8315,SL,strong_trend,pullback
sell,1602.835,1630.903,1630.903,1564.999,-681.0939049045119,8331,8338,SL,strong_trend,pullback
sell,1566.435,1521.164,1589.07,1521.164,1194.9500672805823,8357,8360,TP,strong_trend,pullback
sell,1554.235,1578.452,1578.452,1505.6499999999999,-720.8168440007249,8362,8365,SL,strong_trend,pullback
partial,1577.385,1554.7524304688864,1600.017,1532.12,276.07014267452877,8366,8367,SCALE_OUT,strong_trend,
sell,1577.385,1532.12,1568.57037310037,1532.12,1288.0216523300612,8366,8370,TP,strong_trend,pullback
sell,1576.585,1599.899231932643,1599.899231932643,1528.923,-900.7079182787724,8374,8397,SL,strong_trend,pullback
partial,1601.935,1590.609812749852,1613.26,1584.9479999999999,138.2568955917509,8398,8399,SCALE_OUT,uncertain,
sell,1601.935,1584.9479999999999,1601.935,1584.9479999999999,483.707043162023,8398,8401,TP,uncertain,mean_reversion
partial,1565.085,1550.316274468084,1579.803,1535.498,183.6915359542064,8432,8432,SCALE_OUT,strong_trend,
sell,1565.085,1565.085,1565.085,1535.498,-7.25126009728178e-06,8432,8433,SL,strong_trend,pullback
partial,1581.335,1565.7405376791132,1596.929,1550.147,166.20854811743177,8434,8435,SCALE_OUT,strong_trend,
sell,1581.335,1581.335,1581.335,1550.147,-6.216437043067834e-06,8434,8436,SL,strong_trend,pullback
partial,1579.835,1564.6065256126137,1594.713,1549.029,164.1348882506929,8437,8442,SCALE_OUT,strong_trend,
sell,1579.835,1579.835,1579.835,1549.029,-6.288924648314703e-06,8437,8443,SL,strong_trend,pullback
partial,1569.035,1553.417214517497,1584.652,1537.8000000000002,202.6841983191733,8444,8444,SCALE_OUT,strong_trend,
sell,1569.035,1569.035,1569.035,1537.8000000000002,-7.571205389405898e-06,8444,8445,SL,strong_trend,pullback
sell,1576.285,1592.682,1592.682,1542.89,-662.981326041234,8446,8447,SL,strong_trend,pullback
buy,1609.785,1593.6380000000001,1593.6380000000001,1642.0790000000002,-708.0863543267734,8453,8454,SL,strong_trend,pullback
buy,1591.135,1575.085,1575.085,1623.085,-701.5860457882752,8455,8465,SL,strong_trend,pullback
sell,1574.285,1587.768,1587.768,1547.3190000000002,-920.0574452023063,8480,8481,SL,strong_trend,pullback
partial,1591.235,1577.4174026110556,1605.052,1563.6,275.47578796000295,8482,8484,SCALE_OUT,strong_trend,
sell,1591.235,1563.6,1585.185922314941,1563.6,1285.360402865684,8482,8489,TP,strong_trend,pullback
sell,1566.585,1579.81,1579.81,1540.135,-921.36047275337,8490,8491,SL,strong_trend,pullback
buy,1598.385,1627.9789999999998,1583.3629999999998,1627.9789999999998,1829.4841785818235,8493,8493,TP,strong_trend,crossover
buy,1618.835,1602.758,1602.758,1650.99,-758.8654223831226,8501,8502,SL,strong_trend,pullback
partial,1600.985,1616.6502640962713,1585.32,1632.3149999999998,224.28823051236444,8503,8503,SCALE_OUT,strong_trend,
buy,1600.985,1632.3149999999998,1600.985,1632.3149999999998,1046.556339571197,8503,8505,TP,strong_trend,pullback
partial,1623.635,1639.0643054086408,1608.3059999999998,1654.5929999999998,277.371483124351,8508,8511,SCALE_OUT,strong_trend,
buy,1623.635,1654.5929999999998,1629.4975536419622,1654.5929999999998,1298.1565359826632,8508,8514,TP,strong_trend,pullback
partial,1693.735,1708.3668813191928,1679.204,1723.098,278.39709800995985,8527,8527,SCALE_OUT,strong_trend,
buy,1693.735,1693.735,1693.735,1723.098,-1.109560274796064e-05,8527,8528,SL,strong_trend,pullback
partial,1701.485,1716.9879997088958,1685.983,1732.49,278.54127662128434,8529,8531,SCALE_OUT,strong_trend,
buy,1701.485,1732.49,1709.3419384283866,1732.49,1299.5073850041827,8529,8536,TP,strong_trend,pullback
partial,1734.135,1749.4274661675115,1718.843,1764.719,279.49848971938013,8541,8545,SCALE_OUT,strong_trend,
buy,1734.135,1764.719,1734.135,1764.719,1304.4903727713993,8541,8546,TP,strong_trend,pullback
partial,1755.485,1766.8726782415306,1744.098,1778.26,280.54442120335443,8584,8586,SCALE_OUT,strong_trend,
buy,1755.485,1778.26,1761.161108317945,1778.26,1309.1108889956172,8584,8591,TP,strong_trend,pullback
partial,1749.385,1731.9548362347557,1766.815,1714.525,140.81164565046828,8650,8654,SCALE_OUT,uncertain,
sell,1749.385,1746.489017028642,1746.489017028642,1714.525,54.55098672378592,8650,8657,SL,uncertain,crossover
sell,1770.735,1774.235,1783.5110000000002,1751.6960000000001,-129.09293544781565,8697,8697,REVERSAL,uncertain,mean_reversion
partial,1782.635,1796.400794970953,1768.87,1810.166,281.6000139405152,8709,8710,SCALE_OUT,strong_trend,
buy,1782.635,1782.635,1782.635,1810.166,-1.1932959567191732e-05,8709,8712,SL,strong_trend,pullback
